U,delta,r
4.445809364318848,0.24237728118896484,3.175196525262436e-06
4.445809364318848,0.24237728118896484,3.175196525262436e-06
4.445809364318848,0.24237728118896484,3.175196525262436e-06
4.445809364318848,0.24237728118896484,3.175196525262436e-06
4.445809364318848,0.32806524634361267,4.297728082747199e-06
4.445809364318848,0.32806524634361267,4.297728082747199e-06
4.445809364318848,0.32806524634361267,4.297728082747199e-06
4.445809364318848,0.32806524634361267,4.297728082747199e-06
4.445809364318848,0.465328574180603,6.09590779276914e-06
4.445809364318848,0.465328574180603,6.09590779276914e-06
4.445809364318848,0.465328574180603,6.09590779276914e-06
4.445809364318848,0.465328574180603,6.09590779276914e-06
4.445809364318848,0.6397308707237244,8.380617146031e-06
4.445809364318848,0.6397308707237244,8.380617146031e-06
4.445809364318848,0.6397308707237244,8.380617146031e-06
4.445809364318848,0.4913460612297058,6.436743205995299e-06
4.445809364318848,0.4913460612297058,6.436743205995299e-06
4.445809364318848,0.4913460612297058,6.436743205995299e-06
4.445809364318848,0.4913460612297058,6.436743205995299e-06
4.445809364318848,0.5002478361129761,6.553358616656624e-06
4.445809364318848,0.5002478361129761,6.553358616656624e-06
4.445809364318848,0.5002478361129761,6.553358616656624e-06
4.445809364318848,0.5002478361129761,6.553358616656624e-06
4.445809364318848,0.5972941517829895,7.824686690582894e-06
4.445809364318848,0.5972941517829895,7.824686690582894e-06
4.445809364318848,0.5972941517829895,7.824686690582894e-06
4.445809364318848,0.5972941517829895,7.824686690582894e-06
4.445809364318848,0.761498212814331,9.97579627437517e-06
4.445809364318848,0.761498212814331,9.97579627437517e-06
4.445809364318848,0.761498212814331,9.97579627437517e-06
4.445809364318848,0.761498212814331,9.97579627437517e-06
4.445809364318848,0.7815296649932861,1.0238213690172415e-05
4.445809364318848,0.7815296649932861,1.0238213690172415e-05
4.445809364318848,0.7815296649932861,1.0238213690172415e-05
4.445809364318848,0.8813730478286743,1.1546183486643713e-05
4.445809364318848,0.8813730478286743,1.1546183486643713e-05
4.445809364318848,0.8813730478286743,1.1546183486643713e-05
4.445809364318848,0.7519972920417786,9.851331924437545e-06
4.445809364318848,0.7519972920417786,9.851331924437545e-06
4.445809364318848,0.7519972920417786,9.851331924437545e-06
4.445809364318848,0.7886416912078857,1.0331382327422034e-05
4.445809364318848,0.7886416912078857,1.0331382327422034e-05
4.445809364318848,0.7886416912078857,1.0331382327422034e-05
4.445809364318848,0.7782946228981018,1.01958330560592e-05
4.445809364318848,0.7782946228981018,1.01958330560592e-05
4.445809364318848,0.7782946228981018,1.01958330560592e-05
4.445809364318848,0.6583066582679749,8.62396427692147e-06
4.445809364318848,0.6583066582679749,8.62396427692147e-06
4.445809364318848,0.6583066582679749,8.62396427692147e-06
4.445809364318848,0.6454350352287292,8.455343049718067e-06
4.445809364318848,0.6454350352287292,8.455343049718067e-06
4.445809364318848,0.6454350352287292,8.455343049718067e-06
4.445809364318848,0.6454350352287292,8.455343049718067e-06
4.445809364318848,0.5147910714149475,6.743877747794613e-06
4.445809364318848,0.5147910714149475,6.743877747794613e-06
4.445809364318848,0.5147910714149475,6.743877747794613e-06
4.445809364318848,0.5147910714149475,6.743877747794613e-06
4.445809364318848,0.37575820088386536,4.922516382066533e-06
4.445809364318848,0.37575820088386536,4.922516382066533e-06
4.445809364318848,0.37575820088386536,4.922516382066533e-06
4.445809364318848,0.37575820088386536,4.922516382066533e-06
4.445809364318848,0.41874873638153076,5.4857018767506815e-06
4.445809364318848,0.41874873638153076,5.4857018767506815e-06
4.445809364318848,0.41874873638153076,5.4857018767506815e-06
4.445809364318848,0.4019649624824524,5.265830623102374e-06
4.445809364318848,0.4019649624824524,5.265830623102374e-06
4.445809364318848,0.4019649624824524,5.265830623102374e-06
4.445809364318848,0.530428409576416,6.948730515432544e-06
4.445809364318848,0.530428409576416,6.948730515432544e-06
4.445809364318848,0.530428409576416,6.948730515432544e-06
4.445809364318848,0.530428409576416,6.948730515432544e-06
4.445809364318848,0.405437707901001,5.311324457579758e-06
4.445809364318848,0.405437707901001,5.311324457579758e-06
4.445809364318848,0.405437707901001,5.311324457579758e-06
4.445809364318848,0.405437707901001,5.311324457579758e-06
4.445809364318848,0.5790502429008484,7.585687399114249e-06
4.445809364318848,0.5790502429008484,7.585687399114249e-06
4.445809364318848,0.5790502429008484,7.585687399114249e-06
4.445809364318848,0.4717749357223511,6.1803566495655105e-06
4.445809364318848,0.4717749357223511,6.1803566495655105e-06
4.445809364318848,0.4717749357223511,6.1803566495655105e-06
4.445809364318848,0.6323091983795166,8.283391252916772e-06
4.445809364318848,0.6323091983795166,8.283391252916772e-06
4.445809364318848,0.6323091983795166,8.283391252916772e-06
4.445809364318848,0.8061349987983704,1.0560547707427759e-05
4.445809364318848,0.8061349987983704,1.0560547707427759e-05
4.445809364318848,0.8061349987983704,1.0560547707427759e-05
4.445809364318848,0.9068601131439209,1.1880069905600976e-05
4.445809364318848,0.9068601131439209,1.1880069905600976e-05
4.445809364318848,0.9068601131439209,1.1880069905600976e-05
4.445809364318848,0.9068601131439209,1.1880069905600976e-05
4.445809364318848,0.9464370012283325,1.239853554579895e-05
4.445809364318848,0.9464370012283325,1.239853554579895e-05
4.445809364318848,0.9464370012283325,1.239853554579895e-05
4.445809364318848,0.9729855060577393,1.274632722925162e-05
4.445809364318848,0.9729855060577393,1.274632722925162e-05
4.445809364318848,0.9729855060577393,1.274632722925162e-05
4.445809364318848,0.8208944201469421,1.0753899914561771e-05
4.445809364318848,0.8208944201469421,1.0753899914561771e-05
4.445809364318848,0.8208944201469421,1.0753899914561771e-05
4.445809364318848,0.8007652163505554,1.0490202839719132e-05
4.445809364318848,0.8007652163505554,1.0490202839719132e-05
4.445809364318848,0.8007652163505554,1.0490202839719132e-05
4.445809364318848,0.8007652163505554,1.0490202839719132e-05
4.445809364318848,0.861807107925415,1.1289865142316557e-05
4.445809364318848,0.861807107925415,1.1289865142316557e-05
4.445809364318848,0.861807107925415,1.1289865142316557e-05
4.445809364318848,0.861807107925415,1.1289865142316557e-05
4.445809364318848,0.9936768412590027,1.3017388482694514e-05
4.445809364318848,0.9936768412590027,1.3017388482694514e-05
4.445809364318848,0.9936768412590027,1.3017388482694514e-05
4.445809364318848,0.9936768412590027,1.3017388482694514e-05
4.445809364318848,0.956360936164856,1.2528541446954478e-05
4.445809364318848,0.956360936164856,1.2528541446954478e-05
4.445809364318848,0.956360936164856,1.2528541446954478e-05
4.445809364318848,0.9258015751838684,1.2128207345085684e-05
4.445809364318848,0.9258015751838684,1.2128207345085684e-05
4.445809364318848,0.9258015751838684,1.2128207345085684e-05
4.445809364318848,0.9258015751838684,1.2128207345085684e-05
4.445809364318848,0.8055621385574341,1.055304346664343e-05
4.445809364318848,0.8055621385574341,1.055304346664343e-05
4.445809364318848,0.8055621385574341,1.055304346664343e-05
4.445809364318848,0.8055621385574341,1.055304346664343e-05
4.445809364318848,0.8369460701942444,1.0964180546579883e-05
4.445809364318848,0.8369460701942444,1.0964180546579883e-05
4.445809364318848,0.8369460701942444,1.0964180546579883e-05
4.445809364318848,0.8369460701942444,1.0964180546579883e-05
4.445809364318848,0.9255979657173157,1.2125539797125384e-05
4.445809364318848,0.9255979657173157,1.2125539797125384e-05
4.445809364318848,0.9255979657173157,1.2125539797125384e-05
4.445809364318848,0.9255979657173157,1.2125539797125384e-05
4.445809364318848,0.9049943089485168,1.1855627235490829e-05
4.445809364318848,0.9049943089485168,1.1855627235490829e-05
4.445809364318848,0.9049943089485168,1.1855627235490829e-05
4.445809364318848,0.9049943089485168,1.1855627235490829e-05
4.445809364318848,0.7414361834526062,9.712979590403847e-06
4.445809364318848,0.7414361834526062,9.712979590403847e-06
4.445809364318848,0.7414361834526062,9.712979590403847e-06
4.445809364318848,0.7414361834526062,9.712979590403847e-06
4.445809364318848,0.7721876502037048,1.0115830264112446e-05
4.445809364318848,0.7721876502037048,1.0115830264112446e-05
4.445809364318848,0.7721876502037048,1.0115830264112446e-05
4.445809364318848,0.8816104531288147,1.1549293049029075e-05
4.445809364318848,0.8816104531288147,1.1549293049029075e-05
4.445809364318848,0.8816104531288147,1.1549293049029075e-05
4.445809364318848,0.8816104531288147,1.1549293049029075e-05
4.445809364318848,0.7931479215621948,1.0390413990535308e-05
4.445809364318848,0.7931479215621948,1.0390413990535308e-05
4.445809364318848,0.7931479215621948,1.0390413990535308e-05
4.445809364318848,0.7931479215621948,1.0390413990535308e-05
4.445809364318848,0.858549177646637,1.1247186193941161e-05
4.445809364318848,0.858549177646637,1.1247186193941161e-05
4.445809364318848,0.858549177646637,1.1247186193941161e-05
4.445809364318848,1.0021984577178955,1.312902350036893e-05
4.445809364318848,1.0021984577178955,1.312902350036893e-05
4.445809364318848,1.0021984577178955,1.312902350036893e-05
4.445809364318848,1.0021984577178955,1.312902350036893e-05
4.445809364318848,0.8316430449485779,1.0894709703279659e-05
4.445809364318848,0.8316430449485779,1.0894709703279659e-05
4.445809364318848,0.8316430449485779,1.0894709703279659e-05
4.445809364318848,0.8316430449485779,1.0894709703279659e-05
4.445809364318848,0.6825310587882996,8.941308806242887e-06
4.445809364318848,0.6825310587882996,8.941308806242887e-06
4.445809364318848,0.6825310587882996,8.941308806242887e-06
4.445809364318848,0.619073748588562,8.110004273476079e-06
4.445809364318848,0.619073748588562,8.110004273476079e-06
4.445809364318848,0.619073748588562,8.110004273476079e-06
4.445809364318848,0.6614856719970703,8.665610039315652e-06
4.445809364318848,0.6614856719970703,8.665610039315652e-06
4.445809364318848,0.6614856719970703,8.665610039315652e-06
4.445809364318848,0.6614856719970703,8.665610039315652e-06
4.445809364318848,0.546802818775177,7.163238933571847e-06
4.445809364318848,0.546802818775177,7.163238933571847e-06
4.445809364318848,0.546802818775177,7.163238933571847e-06
4.445809364318848,0.546802818775177,7.163238933571847e-06
4.445809364318848,0.6705136299133301,8.783878001850098e-06
4.445809364318848,0.6705136299133301,8.783878001850098e-06
4.445809364318848,0.6705136299133301,8.783878001850098e-06
4.445809364318848,0.5987521409988403,7.843786079320125e-06
4.445809364318848,0.5987521409988403,7.843786079320125e-06
4.445809364318848,0.5987521409988403,7.843786079320125e-06
4.445809364318848,0.5774263143539429,7.564412953797728e-06
4.445809364318848,0.5774263143539429,7.564412953797728e-06
4.445809364318848,0.5774263143539429,7.564412953797728e-06
4.445809364318848,0.5047922730445862,6.6128909566032235e-06
4.445809364318848,0.5047922730445862,6.6128909566032235e-06
4.445809364318848,0.5047922730445862,6.6128909566032235e-06
4.445809364318848,0.5778674483299255,7.570192337880144e-06
4.445809364318848,0.5778674483299255,7.570192337880144e-06
4.445809364318848,0.5778674483299255,7.570192337880144e-06
4.445809364318848,0.6851515173912048,8.975637683761306e-06
4.445809364318848,0.6851515173912048,8.975637683761306e-06
4.445809364318848,0.6851515173912048,8.975637683761306e-06
4.445809364318848,0.6851515173912048,8.975637683761306e-06
4.445809364318848,0.7424241304397583,9.725921700010076e-06
4.445809364318848,0.7424241304397583,9.725921700010076e-06
4.445809364318848,0.7424241304397583,9.725921700010076e-06
4.445809364318848,0.6231647729873657,8.163598067767452e-06
4.445809364318848,0.6231647729873657,8.163598067767452e-06
4.445809364318848,0.6231647729873657,8.163598067767452e-06
4.445809364318848,0.6231647729873657,8.163598067767452e-06
4.445809364318848,0.567789614200592,7.4381705417181365e-06
4.445809364318848,0.567789614200592,7.4381705417181365e-06
4.445809364318848,0.567789614200592,7.4381705417181365e-06
4.445809364318848,0.6542736887931824,8.571130820200779e-06
4.445809364318848,0.6542736887931824,8.571130820200779e-06
4.445809364318848,0.6542736887931824,8.571130820200779e-06
4.445809364318848,0.6542736887931824,8.571130820200779e-06
4.445809364318848,0.6627737283706665,8.682482985022943e-06
4.445809364318848,0.6627737283706665,8.682482985022943e-06
4.445809364318848,0.6627737283706665,8.682482985022943e-06
4.445809364318848,0.6627737283706665,8.682482985022943e-06
4.445809364318848,0.5879576206207275,7.702376024099067e-06
4.445809364318848,0.5879576206207275,7.702376024099067e-06
4.445809364318848,0.5879576206207275,7.702376024099067e-06
4.445809364318848,0.719634473323822,9.427371878700797e-06
4.445809364318848,0.719634473323822,9.427371878700797e-06
4.445809364318848,0.719634473323822,9.427371878700797e-06
4.445809364318848,0.8250794410705566,1.0808724255184643e-05
4.445809364318848,0.8250794410705566,1.0808724255184643e-05
4.445809364318848,0.8250794410705566,1.0808724255184643e-05
4.445809364318848,0.8250794410705566,1.0808724255184643e-05
4.445809364318848,0.6649462580680847,8.710944712220225e-06
4.445809364318848,0.6649462580680847,8.710944712220225e-06
4.445809364318848,0.6649462580680847,8.710944712220225e-06
4.445809364318848,0.6649462580680847,8.710944712220225e-06
4.445809364318848,0.566897451877594,7.4264830800530035e-06
4.445809364318848,0.566897451877594,7.4264830800530035e-06
4.445809364318848,0.566897451877594,7.4264830800530035e-06
4.445809364318848,0.5106716156005859,6.689911970170215e-06
4.445809364318848,0.5106716156005859,6.689911970170215e-06
4.445809364318848,0.5106716156005859,6.689911970170215e-06
4.445809364318848,0.5106716156005859,6.689911970170215e-06
4.445809364318848,0.672993004322052,8.816357876639813e-06
4.445809364318848,0.672993004322052,8.816357876639813e-06
4.445809364318848,0.672993004322052,8.816357876639813e-06
4.445809364318848,0.672993004322052,8.816357876639813e-06
4.445809364318848,0.6138492226600647,8.04156115918886e-06
4.445809364318848,0.6138492226600647,8.04156115918886e-06
4.445809364318848,0.6138492226600647,8.04156115918886e-06
4.445809364318848,0.6451867818832397,8.452090696664527e-06
4.445809364318848,0.6451867818832397,8.452090696664527e-06
4.445809364318848,0.6451867818832397,8.452090696664527e-06
4.445809364318848,0.4757019281387329,6.231801307876594e-06
4.445809364318848,0.4757019281387329,6.231801307876594e-06
4.445809364318848,0.4757019281387329,6.231801307876594e-06
4.445809364318848,0.3588775396347046,4.701375928561902e-06
4.445809364318848,0.3588775396347046,4.701375928561902e-06
4.445809364318848,0.3588775396347046,4.701375928561902e-06
4.445809364318848,0.3881516456604004,5.084873009764124e-06
4.445809364318848,0.3881516456604004,5.084873009764124e-06
4.445809364318848,0.3881516456604004,5.084873009764124e-06
4.445809364318848,0.3881516456604004,5.084873009764124e-06
4.445809364318848,0.2718130052089691,3.5608111375040608e-06
4.445809364318848,0.2718130052089691,3.5608111375040608e-06
4.445809364318848,0.2718130052089691,3.5608111375040608e-06
4.445809364318848,0.2833805978298187,3.7123488709767116e-06
4.445809364318848,0.2833805978298187,3.7123488709767116e-06
4.445809364318848,0.2833805978298187,3.7123488709767116e-06
4.445809364318848,0.24171082675457,3.1664656034990912e-06
4.445809364318848,0.24171082675457,3.1664656034990912e-06
4.445809364318848,0.24171082675457,3.1664656034990912e-06
4.445809364318848,0.24171082675457,3.1664656034990912e-06
4.445809364318848,0.3600159287452698,4.716288913186872e-06
4.445809364318848,0.3600159287452698,4.716288913186872e-06
4.445809364318848,0.3600159287452698,4.716288913186872e-06
4.445809364318848,0.3600159287452698,4.716288913186872e-06
4.445809364318848,0.4973093569278717,6.514863343909383e-06
4.445809364318848,0.4973093569278717,6.514863343909383e-06
4.445809364318848,0.4973093569278717,6.514863343909383e-06
4.445809364318848,0.3831789791584015,5.019729997002287e-06
4.445809364318848,0.3831789791584015,5.019729997002287e-06
4.445809364318848,0.3831789791584015,5.019729997002287e-06
4.445809364318848,0.3831789791584015,5.019729997002287e-06
4.445809364318848,0.556596040725708,7.291532710951287e-06
4.445809364318848,0.556596040725708,7.291532710951287e-06
4.445809364318848,0.556596040725708,7.291532710951287e-06
4.445809364318848,0.4689519703388214,6.1433752307493705e-06
4.445809364318848,0.4689519703388214,6.1433752307493705e-06
4.445809364318848,0.4689519703388214,6.1433752307493705e-06
4.445809364318848,0.5044708847999573,6.6086813603760675e-06
4.445809364318848,0.5044708847999573,6.6086813603760675e-06
4.445809364318848,0.5044708847999573,6.6086813603760675e-06
4.445809364318848,0.5044708847999573,6.6086813603760675e-06
4.445809364318848,0.4846813380718231,6.349433533614501e-06
4.445809364318848,0.4846813380718231,6.349433533614501e-06
4.445809364318848,0.4846813380718231,6.349433533614501e-06
4.445809364318848,0.3839915692806244,5.030375177739188e-06
4.445809364318848,0.3839915692806244,5.030375177739188e-06
4.445809364318848,0.3839915692806244,5.030375177739188e-06
4.445809364318848,0.31143316626548767,4.079844075022265e-06
4.445809364318848,0.31143316626548767,4.079844075022265e-06
4.445809364318848,0.31143316626548767,4.079844075022265e-06
4.445809364318848,0.4847918450832367,6.350881449179724e-06
4.445809364318848,0.4847918450832367,6.350881449179724e-06
4.445809364318848,0.4847918450832367,6.350881449179724e-06
4.445809364318848,0.5041907429695129,6.605011094507063e-06
4.445809364318848,0.5041907429695129,6.605011094507063e-06
4.445809364318848,0.5041907429695129,6.605011094507063e-06
4.445809364318848,0.5041907429695129,6.605011094507063e-06
4.445809364318848,0.3796916604042053,4.974045623384882e-06
4.445809364318848,0.3796916604042053,4.974045623384882e-06
4.445809364318848,0.3796916604042053,4.974045623384882e-06
4.445809364318848,0.3796916604042053,4.974045623384882e-06
4.445809364318848,0.4384569227695465,5.743883320974419e-06
4.445809364318848,0.4384569227695465,5.743883320974419e-06
4.445809364318848,0.4384569227695465,5.743883320974419e-06
4.445809364318848,0.4384569227695465,5.743883320974419e-06
4.445809364318848,0.5845873355865479,7.6582246038015e-06
4.445809364318848,0.5845873355865479,7.6582246038015e-06
4.445809364318848,0.5845873355865479,7.6582246038015e-06
4.445809364318848,0.5845873355865479,7.6582246038015e-06
4.445809364318848,0.5991936922073364,7.849571375118103e-06
4.445809364318848,0.5991936922073364,7.849571375118103e-06
4.445809364318848,0.5991936922073364,7.849571375118103e-06
4.445809364318848,0.5991936922073364,7.849571375118103e-06
4.445809364318848,0.7337449193000793,9.612222129362635e-06
4.445809364318848,0.7337449193000793,9.612222129362635e-06
4.445809364318848,0.7337449193000793,9.612222129362635e-06
4.445809364318848,0.6084666848182678,7.971048944455106e-06
4.445809364318848,0.6084666848182678,7.971048944455106e-06
4.445809364318848,0.6084666848182678,7.971048944455106e-06
4.445809364318848,0.4717836380004883,6.180470791150583e-06
4.445809364318848,0.4717836380004883,6.180470791150583e-06
4.445809364318848,0.4717836380004883,6.180470791150583e-06
4.445809364318848,0.46817225217819214,6.133160695753759e-06
4.445809364318848,0.46817225217819214,6.133160695753759e-06
4.445809364318848,0.46817225217819214,6.133160695753759e-06
4.445809364318848,0.4641411006450653,6.0803517953900155e-06
4.445809364318848,0.4641411006450653,6.0803517953900155e-06
4.445809364318848,0.4641411006450653,6.0803517953900155e-06
4.445809364318848,0.4641411006450653,6.0803517953900155e-06
4.445809364318848,0.3395691514015198,4.448431809578324e-06
4.445809364318848,0.3395691514015198,4.448431809578324e-06
4.445809364318848,0.3395691514015198,4.448431809578324e-06
4.445809364318848,0.16822226345539093,2.2037490907678148e-06
4.445809364318848,0.16822226345539093,2.2037490907678148e-06
4.445809364318848,0.16822226345539093,2.2037490907678148e-06
4.445809364318848,0.16822226345539093,2.2037490907678148e-06
4.445809364318848,0.16170500218868256,2.118371639880934e-06
4.445809364318848,0.16170500218868256,2.118371639880934e-06
4.445809364318848,0.16170500218868256,2.118371639880934e-06
4.445809364318848,0.05713091045618057,7.484276238756138e-07
4.445809364318848,0.05713091045618057,7.484276238756138e-07
4.445809364318848,0.05713091045618057,7.484276238756138e-07
4.445809364318848,0.05713091045618057,7.484276238756138e-07
4.445809364318848,0.007807013113051653,1.0227361002534963e-07
4.445809364318848,0.007807013113051653,1.0227361002534963e-07
4.445809364318848,0.007807013113051653,1.0227361002534963e-07
4.445809364318848,0.007807013113051653,1.0227361002534963e-07
4.445809364318848,-0.030996179208159447,-4.060568699060241e-07
4.445809364318848,-0.030996179208159447,-4.060568699060241e-07
4.445809364318848,-0.030996179208159447,-4.060568699060241e-07
4.445809364318848,-0.030996179208159447,-4.060568699060241e-07
4.445809364318848,-0.10865691304206848,-1.4234298078008578e-06
4.445809364318848,-0.10865691304206848,-1.4234298078008578e-06
4.445809364318848,-0.10865691304206848,-1.4234298078008578e-06
4.445809364318848,-0.10865691304206848,-1.4234298078008578e-06
4.445809364318848,0.059734735637903214,7.825383363524452e-07
4.445809364318848,0.059734735637903214,7.825383363524452e-07
4.445809364318848,0.059734735637903214,7.825383363524452e-07
4.445809364318848,0.20376011729240417,2.669303057700745e-06
4.445809364318848,0.20376011729240417,2.669303057700745e-06
4.445809364318848,0.20376011729240417,2.669303057700745e-06
4.445809364318848,0.1433497965335846,1.8779143147185096e-06
4.445809364318848,0.1433497965335846,1.8779143147185096e-06
4.445809364318848,0.1433497965335846,1.8779143147185096e-06
4.445809364318848,0.1433497965335846,1.8779143147185096e-06
4.445809364318848,0.1514577567577362,1.984130449272925e-06
4.445809364318848,0.1514577567577362,1.984130449272925e-06
4.445809364318848,0.1514577567577362,1.984130449272925e-06
4.445809364318848,0.1514577567577362,1.984130449272925e-06
4.445809364318848,0.027912810444831848,3.656640217286622e-07
4.445809364318848,0.027912810444831848,3.656640217286622e-07
4.445809364318848,0.027912810444831848,3.656640217286622e-07
4.445809364318848,0.027912810444831848,3.656640217286622e-07
4.445809364318848,-0.00948173925280571,-1.2421290307429445e-07
4.445809364318848,-0.00948173925280571,-1.2421290307429445e-07
4.445809364318848,-0.00948173925280571,-1.2421290307429445e-07
4.445809364318848,-0.032965563237667084,-4.3185622189412243e-07
4.445809364318848,-0.032965563237667084,-4.3185622189412243e-07
4.445809364318848,-0.032965563237667084,-4.3185622189412243e-07
4.445809364318848,-0.032965563237667084,-4.3185622189412243e-07
4.445809364318848,-0.17923037707805634,-2.347957888559904e-06
4.445809364318848,-0.17923037707805634,-2.347957888559904e-06
4.445809364318848,-0.17923037707805634,-2.347957888559904e-06
4.445809364318848,-0.17923037707805634,-2.347957888559904e-06
4.445809364318848,-0.14006425440311432,-1.8348729327044566e-06
4.445809364318848,-0.14006425440311432,-1.8348729327044566e-06
4.445809364318848,-0.14006425440311432,-1.8348729327044566e-06
4.445809364318848,-0.14006425440311432,-1.8348729327044566e-06
4.445809364318848,-0.1635856181383133,-2.143008032362559e-06
4.445809364318848,-0.1635856181383133,-2.143008032362559e-06
4.445809364318848,-0.1635856181383133,-2.143008032362559e-06
4.445809364318848,-0.28573882579803467,-3.7432421322591836e-06
4.445809364318848,-0.28573882579803467,-3.7432421322591836e-06
4.445809364318848,-0.28573882579803467,-3.7432421322591836e-06
4.445809364318848,-0.28573882579803467,-3.7432421322591836e-06
4.445809364318848,-0.28774625062942505,-3.7695399441872723e-06
4.445809364318848,-0.28774625062942505,-3.7695399441872723e-06
4.445809364318848,-0.28774625062942505,-3.7695399441872723e-06
4.445809364318848,-0.11659400165081024,-1.5274074485205347e-06
4.445809364318848,-0.11659400165081024,-1.5274074485205347e-06
4.445809364318848,-0.11659400165081024,-1.5274074485205347e-06
4.445809364318848,-0.11659400165081024,-1.5274074485205347e-06
4.445809364318848,-0.09286554157733917,-1.2165593261670438e-06
4.445809364318848,-0.09286554157733917,-1.2165593261670438e-06
4.445809364318848,-0.09286554157733917,-1.2165593261670438e-06
4.445809364318848,-0.09286554157733917,-1.2165593261670438e-06
4.445809364318848,-0.07964540272951126,-1.0433725492475787e-06
4.445809364318848,-0.07964540272951126,-1.0433725492475787e-06
4.445809364318848,-0.07964540272951126,-1.0433725492475787e-06
4.445809364318848,-0.1378854662179947,-1.8063304878523923e-06
4.445809364318848,-0.1378854662179947,-1.8063304878523923e-06
4.445809364318848,-0.1378854662179947,-1.8063304878523923e-06
4.445809364318848,-0.07280890643596649,-9.538129006614326e-07
4.445809364318848,-0.07280890643596649,-9.538129006614326e-07
4.445809364318848,-0.07280890643596649,-9.538129006614326e-07
4.445809364318848,-0.21818910539150238,-2.8583258426806424e-06
4.445809364318848,-0.21818910539150238,-2.8583258426806424e-06
4.445809364318848,-0.21818910539150238,-2.8583258426806424e-06
4.445809364318848,-0.21818910539150238,-2.8583258426806424e-06
4.445809364318848,-0.38751399517059326,-5.07651975567569e-06
4.445809364318848,-0.38751399517059326,-5.07651975567569e-06
4.445809364318848,-0.38751399517059326,-5.07651975567569e-06
4.445809364318848,-0.38751399517059326,-5.07651975567569e-06
4.445809364318848,-0.5393618941307068,-7.065761110425228e-06
4.445809364318848,-0.5393618941307068,-7.065761110425228e-06
4.445809364318848,-0.5393618941307068,-7.065761110425228e-06
4.445809364318848,-0.5993325710296631,-7.851390364521649e-06
4.445809364318848,-0.5993325710296631,-7.851390364521649e-06
4.445809364318848,-0.5993325710296631,-7.851390364521649e-06
4.445809364318848,-0.44631054997444153,-5.846767635375727e-06
4.445809364318848,-0.44631054997444153,-5.846767635375727e-06
4.445809364318848,-0.44631054997444153,-5.846767635375727e-06
4.445809364318848,-0.4583108127117157,-6.003973794577178e-06
4.445809364318848,-0.4583108127117157,-6.003973794577178e-06
4.445809364318848,-0.4583108127117157,-6.003973794577178e-06
