U,delta,r
6.325620174407959,1.0016553401947021,4.1495390178170055e-05
6.325620174407959,1.0016553401947021,4.1495390178170055e-05
6.325620174407959,1.090083360671997,4.515868204180151e-05
6.325620174407959,1.090083360671997,4.515868204180151e-05
6.325620174407959,1.090083360671997,4.515868204180151e-05
6.325620174407959,1.090083360671997,4.515868204180151e-05
6.325620174407959,0.9386832118034363,3.88866537832655e-05
6.325620174407959,0.9386832118034363,3.88866537832655e-05
6.325620174407959,0.9386832118034363,3.88866537832655e-05
6.325620174407959,0.9386832118034363,3.88866537832655e-05
6.325620174407959,0.9442851543426514,3.911872408934869e-05
6.325620174407959,0.9442851543426514,3.911872408934869e-05
6.325620174407959,0.9442851543426514,3.911872408934869e-05
6.325620174407959,0.9442851543426514,3.911872408934869e-05
6.325620174407959,0.8597880601882935,3.561827907105908e-05
6.325620174407959,0.8597880601882935,3.561827907105908e-05
6.325620174407959,0.8597880601882935,3.561827907105908e-05
6.325620174407959,0.8597880601882935,3.561827907105908e-05
6.325620174407959,0.979216456413269,4.056581747136079e-05
6.325620174407959,0.979216456413269,4.056581747136079e-05
6.325620174407959,0.979216456413269,4.056581747136079e-05
6.325620174407959,0.979216456413269,4.056581747136079e-05
6.325620174407959,1.0367053747177124,4.2947398469550535e-05
6.325620174407959,1.0367053747177124,4.2947398469550535e-05
6.325620174407959,1.0367053747177124,4.2947398469550535e-05
6.325620174407959,1.0367053747177124,4.2947398469550535e-05
6.325620174407959,1.098100185394287,4.549078948912211e-05
6.325620174407959,1.098100185394287,4.549078948912211e-05
6.325620174407959,1.098100185394287,4.549078948912211e-05
6.325620174407959,1.098100185394287,4.549078948912211e-05
6.325620174407959,1.1035484075546265,4.5716493332292885e-05
6.325620174407959,1.1035484075546265,4.5716493332292885e-05
6.325620174407959,1.1035484075546265,4.5716493332292885e-05
6.325620174407959,1.080790638923645,4.477371112443507e-05
6.325620174407959,1.080790638923645,4.477371112443507e-05
6.325620174407959,1.080790638923645,4.477371112443507e-05
6.325620174407959,1.080790638923645,4.477371112443507e-05
6.325620174407959,1.191208004951477,4.934794924338348e-05
6.325620174407959,1.191208004951477,4.934794924338348e-05
6.325620174407959,1.191208004951477,4.934794924338348e-05
6.325620174407959,1.0433740615844727,4.3223659304203466e-05
6.325620174407959,1.0433740615844727,4.3223659304203466e-05
6.325620174407959,1.0433740615844727,4.3223659304203466e-05
6.325620174407959,0.9101303219795227,3.7703797715948895e-05
6.325620174407959,0.9101303219795227,3.7703797715948895e-05
6.325620174407959,0.9101303219795227,3.7703797715948895e-05
6.325620174407959,0.9101303219795227,3.7703797715948895e-05
6.325620174407959,1.0709441900253296,4.4365806388668716e-05
6.325620174407959,1.0709441900253296,4.4365806388668716e-05
6.325620174407959,1.0709441900253296,4.4365806388668716e-05
6.325620174407959,1.0709441900253296,4.4365806388668716e-05
6.325620174407959,1.1126004457473755,4.6091488911770284e-05
6.325620174407959,1.1126004457473755,4.6091488911770284e-05
6.325620174407959,1.1126004457473755,4.6091488911770284e-05
6.325620174407959,1.1126004457473755,4.6091488911770284e-05
6.325620174407959,1.1200852394104004,4.6401561121456325e-05
6.325620174407959,1.1200852394104004,4.6401561121456325e-05
6.325620174407959,1.1200852394104004,4.6401561121456325e-05
6.325620174407959,1.2031307220458984,4.984187035006471e-05
6.325620174407959,1.2031307220458984,4.984187035006471e-05
6.325620174407959,1.2031307220458984,4.984187035006471e-05
6.325620174407959,1.2031307220458984,4.984187035006471e-05
6.325620174407959,1.1199818849563599,4.639727558242157e-05
6.325620174407959,1.1199818849563599,4.639727558242157e-05
6.325620174407959,1.1199818849563599,4.639727558242157e-05
6.325620174407959,1.1199818849563599,4.639727558242157e-05
6.325620174407959,1.0441974401474,4.3257772631477565e-05
6.325620174407959,1.0441974401474,4.3257772631477565e-05
6.325620174407959,1.0441974401474,4.3257772631477565e-05
6.325620174407959,1.0441974401474,4.3257772631477565e-05
6.325620174407959,1.1129953861236572,4.610785254044458e-05
6.325620174407959,1.1129953861236572,4.610785254044458e-05
6.325620174407959,1.1129953861236572,4.610785254044458e-05
6.325620174407959,1.1129953861236572,4.610785254044458e-05
6.325620174407959,1.0654208660125732,4.4136992073617876e-05
6.325620174407959,1.0654208660125732,4.4136992073617876e-05
6.325620174407959,1.0654208660125732,4.4136992073617876e-05
6.325620174407959,0.9821340441703796,4.0686682041268796e-05
6.325620174407959,0.9821340441703796,4.0686682041268796e-05
6.325620174407959,0.9821340441703796,4.0686682041268796e-05
6.325620174407959,0.9821340441703796,4.0686682041268796e-05
6.325620174407959,0.8100830912590027,3.3559161238372326e-05
6.325620174407959,0.8100830912590027,3.3559161238372326e-05
6.325620174407959,0.8100830912590027,3.3559161238372326e-05
6.325620174407959,0.8964600563049316,3.713748083100654e-05
6.325620174407959,0.8964600563049316,3.713748083100654e-05
6.325620174407959,0.8964600563049316,3.713748083100654e-05
6.325620174407959,0.8964600563049316,3.713748083100654e-05
6.325620174407959,0.7913177609443665,3.278177246102132e-05
6.325620174407959,0.7913177609443665,3.278177246102132e-05
6.325620174407959,0.7913177609443665,3.278177246102132e-05
6.325620174407959,0.8279686570167542,3.430010474403389e-05
6.325620174407959,0.8279686570167542,3.430010474403389e-05
6.325620174407959,0.8279686570167542,3.430010474403389e-05
6.325620174407959,0.8141251802444458,3.372661012690514e-05
6.325620174407959,0.8141251802444458,3.372661012690514e-05
6.325620174407959,0.8141251802444458,3.372661012690514e-05
6.325620174407959,0.7756826877593994,3.2134059438249096e-05
6.325620174407959,0.7756826877593994,3.2134059438249096e-05
6.325620174407959,0.7756826877593994,3.2134059438249096e-05
6.325620174407959,0.7016313076019287,2.9066348361084238e-05
6.325620174407959,0.7016313076019287,2.9066348361084238e-05
6.325620174407959,0.7016313076019287,2.9066348361084238e-05
6.325620174407959,0.7016313076019287,2.9066348361084238e-05
6.325620174407959,0.7027134299278259,2.9111177354934625e-05
6.325620174407959,0.7027134299278259,2.9111177354934625e-05
6.325620174407959,0.7027134299278259,2.9111177354934625e-05
6.325620174407959,0.785359799861908,3.253495378885418e-05
6.325620174407959,0.785359799861908,3.253495378885418e-05
6.325620174407959,0.785359799861908,3.253495378885418e-05
6.325620174407959,0.8717869520187378,3.6115354305366054e-05
6.325620174407959,0.8717869520187378,3.6115354305366054e-05
6.325620174407959,0.8717869520187378,3.6115354305366054e-05
6.325620174407959,0.8717869520187378,3.6115354305366054e-05
6.325620174407959,0.7299490571022034,3.0239461921155453e-05
6.325620174407959,0.7299490571022034,3.0239461921155453e-05
6.325620174407959,0.7299490571022034,3.0239461921155453e-05
6.325620174407959,0.8825679421424866,3.656197804957628e-05
6.325620174407959,0.8825679421424866,3.656197804957628e-05
6.325620174407959,0.8825679421424866,3.656197804957628e-05
6.325620174407959,0.8825679421424866,3.656197804957628e-05
6.325620174407959,0.9980555772781372,4.134626215090975e-05
6.325620174407959,0.9980555772781372,4.134626215090975e-05
6.325620174407959,0.9980555772781372,4.134626215090975e-05
6.325620174407959,0.874921977519989,3.624523014877923e-05
6.325620174407959,0.874921977519989,3.624523014877923e-05
6.325620174407959,0.874921977519989,3.624523014877923e-05
6.325620174407959,1.0172263383865356,4.21404474764131e-05
6.325620174407959,1.0172263383865356,4.21404474764131e-05
6.325620174407959,1.0172263383865356,4.21404474764131e-05
6.325620174407959,0.8619052171707153,3.570598710211925e-05
6.325620174407959,0.8619052171707153,3.570598710211925e-05
6.325620174407959,0.8619052171707153,3.570598710211925e-05
6.325620174407959,0.8619052171707153,3.570598710211925e-05
6.325620174407959,0.7614204287528992,3.1543222576146945e-05
6.325620174407959,0.7614204287528992,3.1543222576146945e-05
6.325620174407959,0.7614204287528992,3.1543222576146945e-05
6.325620174407959,0.7614204287528992,3.1543222576146945e-05
6.325620174407959,0.668567419052124,2.7696616598404944e-05
6.325620174407959,0.668567419052124,2.7696616598404944e-05
6.325620174407959,0.668567419052124,2.7696616598404944e-05
6.325620174407959,0.668567419052124,2.7696616598404944e-05
6.325620174407959,0.7165757417678833,2.968544686154928e-05
6.325620174407959,0.7165757417678833,2.968544686154928e-05
6.325620174407959,0.7165757417678833,2.968544686154928e-05
6.325620174407959,0.7202267646789551,2.9836697649443522e-05
6.325620174407959,0.7202267646789551,2.9836697649443522e-05
6.325620174407959,0.7202267646789551,2.9836697649443522e-05
6.325620174407959,0.8310704827308655,3.4428601793479174e-05
6.325620174407959,0.8310704827308655,3.4428601793479174e-05
6.325620174407959,0.8310704827308655,3.4428601793479174e-05
6.325620174407959,0.7926880717277527,3.283853948232718e-05
6.325620174407959,0.7926880717277527,3.283853948232718e-05
6.325620174407959,0.7926880717277527,3.283853948232718e-05
6.325620174407959,0.7926880717277527,3.283853948232718e-05
6.325620174407959,0.775668740272522,3.2133484637597576e-05
6.325620174407959,0.775668740272522,3.2133484637597576e-05
6.325620174407959,0.775668740272522,3.2133484637597576e-05
6.325620174407959,0.7835385203361511,3.245950574637391e-05
6.325620174407959,0.7835385203361511,3.245950574637391e-05
6.325620174407959,0.7835385203361511,3.245950574637391e-05
6.325620174407959,0.7835385203361511,3.245950574637391e-05
6.325620174407959,0.7233916521072388,2.9967810405651107e-05
6.325620174407959,0.7233916521072388,2.9967810405651107e-05
6.325620174407959,0.7233916521072388,2.9967810405651107e-05
6.325620174407959,0.6781484484672546,2.8093529181205668e-05
6.325620174407959,0.6781484484672546,2.8093529181205668e-05
6.325620174407959,0.6781484484672546,2.8093529181205668e-05
6.325620174407959,0.6781484484672546,2.8093529181205668e-05
6.325620174407959,0.6430927515029907,2.6641282602213323e-05
6.325620174407959,0.6430927515029907,2.6641282602213323e-05
6.325620174407959,0.6430927515029907,2.6641282602213323e-05
6.325620174407959,0.7844090461730957,3.24955653923098e-05
6.325620174407959,0.7844090461730957,3.24955653923098e-05
6.325620174407959,0.7844090461730957,3.24955653923098e-05
6.325620174407959,0.7844090461730957,3.24955653923098e-05
6.325620174407959,0.7935302257537842,3.287342769908719e-05
6.325620174407959,0.7935302257537842,3.287342769908719e-05
6.325620174407959,0.7935302257537842,3.287342769908719e-05
6.325620174407959,0.696622371673584,2.8858843506895937e-05
6.325620174407959,0.696622371673584,2.8858843506895937e-05
6.325620174407959,0.696622371673584,2.8858843506895937e-05
6.325620174407959,0.696622371673584,2.8858843506895937e-05
6.325620174407959,0.7249379754066467,3.0031869755475782e-05
6.325620174407959,0.7249379754066467,3.0031869755475782e-05
6.325620174407959,0.7249379754066467,3.0031869755475782e-05
6.325620174407959,0.6294058561325073,2.6074279958265834e-05
6.325620174407959,0.6294058561325073,2.6074279958265834e-05
6.325620174407959,0.6294058561325073,2.6074279958265834e-05
6.325620174407959,0.5767034888267517,2.3890988813946024e-05
6.325620174407959,0.5767034888267517,2.3890988813946024e-05
6.325620174407959,0.5767034888267517,2.3890988813946024e-05
6.325620174407959,0.5767034888267517,2.3890988813946024e-05
6.325620174407959,0.4915156066417694,2.0361925635370426e-05
6.325620174407959,0.4915156066417694,2.0361925635370426e-05
6.325620174407959,0.4915156066417694,2.0361925635370426e-05
6.325620174407959,0.5511667132377625,2.2833080947748385e-05
6.325620174407959,0.5511667132377625,2.2833080947748385e-05
6.325620174407959,0.5511667132377625,2.2833080947748385e-05
6.325620174407959,0.5101783871650696,2.1135063434485346e-05
6.325620174407959,0.5101783871650696,2.1135063434485346e-05
6.325620174407959,0.5101783871650696,2.1135063434485346e-05
6.325620174407959,0.4615243971347809,1.9119484932161868e-05
6.325620174407959,0.4615243971347809,1.9119484932161868e-05
6.325620174407959,0.4615243971347809,1.9119484932161868e-05
6.325620174407959,0.6210362911224365,2.572755329310894e-05
6.325620174407959,0.6210362911224365,2.572755329310894e-05
6.325620174407959,0.6210362911224365,2.572755329310894e-05
6.325620174407959,0.7065401673316956,2.9269705919432454e-05
6.325620174407959,0.7065401673316956,2.9269705919432454e-05
6.325620174407959,0.7065401673316956,2.9269705919432454e-05
6.325620174407959,0.6995240449905396,2.8979051421629265e-05
6.325620174407959,0.6995240449905396,2.8979051421629265e-05
6.325620174407959,0.6995240449905396,2.8979051421629265e-05
6.325620174407959,0.6995240449905396,2.8979051421629265e-05
6.325620174407959,0.6533999443054199,2.7068277631769888e-05
6.325620174407959,0.6533999443054199,2.7068277631769888e-05
6.325620174407959,0.6533999443054199,2.7068277631769888e-05
6.325620174407959,0.6377883553504944,2.6421539587317966e-05
6.325620174407959,0.6377883553504944,2.6421539587317966e-05
6.325620174407959,0.6377883553504944,2.6421539587317966e-05
6.325620174407959,0.6377883553504944,2.6421539587317966e-05
6.325620174407959,0.5238293409347534,2.1700578145100735e-05
6.325620174407959,0.5238293409347534,2.1700578145100735e-05
6.325620174407959,0.5238293409347534,2.1700578145100735e-05
6.325620174407959,0.5238293409347534,2.1700578145100735e-05
6.325620174407959,0.46044936776161194,1.9074950614594854e-05
6.325620174407959,0.46044936776161194,1.9074950614594854e-05
6.325620174407959,0.46044936776161194,1.9074950614594854e-05
6.325620174407959,0.46044936776161194,1.9074950614594854e-05
6.325620174407959,0.3180636167526245,1.317636179010151e-05
6.325620174407959,0.3180636167526245,1.317636179010151e-05
6.325620174407959,0.3180636167526245,1.317636179010151e-05
6.325620174407959,0.3180636167526245,1.317636179010151e-05
6.325620174407959,0.34345531463623047,1.422825880581513e-05
6.325620174407959,0.34345531463623047,1.422825880581513e-05
6.325620174407959,0.34345531463623047,1.422825880581513e-05
6.325620174407959,0.34345531463623047,1.422825880581513e-05
6.325620174407959,0.49464258551597595,2.0491464965743944e-05
6.325620174407959,0.49464258551597595,2.0491464965743944e-05
6.325620174407959,0.49464258551597595,2.0491464965743944e-05
6.325620174407959,0.6011764407157898,2.4904822566895746e-05
6.325620174407959,0.6011764407157898,2.4904822566895746e-05
6.325620174407959,0.6011764407157898,2.4904822566895746e-05
6.325620174407959,0.6011764407157898,2.4904822566895746e-05
6.325620174407959,0.5158661603927612,2.1370689864852466e-05
6.325620174407959,0.5158661603927612,2.1370689864852466e-05
6.325620174407959,0.5158661603927612,2.1370689864852466e-05
6.325620174407959,0.3937516510486603,1.6311874787788838e-05
6.325620174407959,0.3937516510486603,1.6311874787788838e-05
6.325620174407959,0.3937516510486603,1.6311874787788838e-05
6.325620174407959,0.48544904589653015,2.0110606783418916e-05
6.325620174407959,0.48544904589653015,2.0110606783418916e-05
6.325620174407959,0.48544904589653015,2.0110606783418916e-05
6.325620174407959,0.6446948647499084,2.6707653887569904e-05
6.325620174407959,0.6446948647499084,2.6707653887569904e-05
6.325620174407959,0.6446948647499084,2.6707653887569904e-05
6.325620174407959,0.8176178336143494,3.3871299820020795e-05
6.325620174407959,0.8176178336143494,3.3871299820020795e-05
6.325620174407959,0.8176178336143494,3.3871299820020795e-05
6.325620174407959,0.8395019173622131,3.477788777672686e-05
6.325620174407959,0.8395019173622131,3.477788777672686e-05
6.325620174407959,0.8395019173622131,3.477788777672686e-05
6.325620174407959,0.8395019173622131,3.477788777672686e-05
6.325620174407959,0.884131669998169,3.662675590021536e-05
6.325620174407959,0.884131669998169,3.662675590021536e-05
6.325620174407959,0.884131669998169,3.662675590021536e-05
6.325620174407959,0.884131669998169,3.662675590021536e-05
6.325620174407959,1.0446557998657227,4.3276759242871776e-05
6.325620174407959,1.0446557998657227,4.3276759242871776e-05
6.325620174407959,1.0446557998657227,4.3276759242871776e-05
6.325620174407959,1.1982076168060303,4.963792525813915e-05
6.325620174407959,1.1982076168060303,4.963792525813915e-05
6.325620174407959,1.1982076168060303,4.963792525813915e-05
6.325620174407959,1.1982076168060303,4.963792525813915e-05
6.325620174407959,1.321988821029663,5.4765783715993166e-05
6.325620174407959,1.321988821029663,5.4765783715993166e-05
6.325620174407959,1.321988821029663,5.4765783715993166e-05
6.325620174407959,1.321988821029663,5.4765783715993166e-05
6.325620174407959,1.3925117254257202,5.768732080468908e-05
6.325620174407959,1.3925117254257202,5.768732080468908e-05
6.325620174407959,1.3925117254257202,5.768732080468908e-05
6.325620174407959,1.2847880125045776,5.322467040969059e-05
6.325620174407959,1.2847880125045776,5.322467040969059e-05
6.325620174407959,1.2847880125045776,5.322467040969059e-05
6.325620174407959,1.2847880125045776,5.322467040969059e-05
6.325620174407959,1.3986811637878418,5.79429033678025e-05
6.325620174407959,1.3986811637878418,5.79429033678025e-05
6.325620174407959,1.3986811637878418,5.79429033678025e-05
6.325620174407959,1.3986811637878418,5.79429033678025e-05
6.325620174407959,1.4985281229019165,6.20792416157201e-05
6.325620174407959,1.4985281229019165,6.20792416157201e-05
6.325620174407959,1.4985281229019165,6.20792416157201e-05
6.325620174407959,1.3633918762207031,5.648097794619389e-05
6.325620174407959,1.3633918762207031,5.648097794619389e-05
6.325620174407959,1.3633918762207031,5.648097794619389e-05
6.325620174407959,1.4491933584213257,6.003546150168404e-05
6.325620174407959,1.4491933584213257,6.003546150168404e-05
6.325620174407959,1.4491933584213257,6.003546150168404e-05
6.325620174407959,1.5008909702301025,6.21771250735037e-05
6.325620174407959,1.5008909702301025,6.21771250735037e-05
6.325620174407959,1.5008909702301025,6.21771250735037e-05
6.325620174407959,1.5920965671539307,6.595548620680347e-05
6.325620174407959,1.5920965671539307,6.595548620680347e-05
6.325620174407959,1.5920965671539307,6.595548620680347e-05
6.325620174407959,1.534043312072754,6.355052755679935e-05
6.325620174407959,1.534043312072754,6.355052755679935e-05
6.325620174407959,1.534043312072754,6.355052755679935e-05
6.325620174407959,1.534043312072754,6.355052755679935e-05
6.325620174407959,1.4569379091262817,6.035629121470265e-05
6.325620174407959,1.4569379091262817,6.035629121470265e-05
6.325620174407959,1.4569379091262817,6.035629121470265e-05
6.325620174407959,1.520469307899475,6.298819789662957e-05
6.325620174407959,1.520469307899475,6.298819789662957e-05
6.325620174407959,1.520469307899475,6.298819789662957e-05
6.325620174407959,1.520469307899475,6.298819789662957e-05
6.325620174407959,1.6230676174163818,6.723851402057335e-05
6.325620174407959,1.6230676174163818,6.723851402057335e-05
6.325620174407959,1.6230676174163818,6.723851402057335e-05
6.325620174407959,1.6230676174163818,6.723851402057335e-05
6.325620174407959,1.5523420572280884,6.430858775274828e-05
6.325620174407959,1.5523420572280884,6.430858775274828e-05
6.325620174407959,1.5523420572280884,6.430858775274828e-05
6.325620174407959,1.5523420572280884,6.430858775274828e-05
6.325620174407959,1.587980031967163,6.578495231224224e-05
6.325620174407959,1.587980031967163,6.578495231224224e-05
6.325620174407959,1.587980031967163,6.578495231224224e-05
6.325620174407959,1.587980031967163,6.578495231224224e-05
6.325620174407959,1.575116753578186,6.525206845253706e-05
6.325620174407959,1.575116753578186,6.525206845253706e-05
6.325620174407959,1.575116753578186,6.525206845253706e-05
6.325620174407959,1.5809965133666992,6.549564568558708e-05
6.325620174407959,1.5809965133666992,6.549564568558708e-05
6.325620174407959,1.5809965133666992,6.549564568558708e-05
6.325620174407959,1.6094011068344116,6.667235720669851e-05
6.325620174407959,1.6094011068344116,6.667235720669851e-05
6.325620174407959,1.6094011068344116,6.667235720669851e-05
6.325620174407959,1.6313003301620483,6.757956725778058e-05
6.325620174407959,1.6313003301620483,6.757956725778058e-05
6.325620174407959,1.6313003301620483,6.757956725778058e-05
6.325620174407959,1.5862910747528076,6.571497942786664e-05
6.325620174407959,1.5862910747528076,6.571497942786664e-05
6.325620174407959,1.5862910747528076,6.571497942786664e-05
6.325620174407959,1.633196234703064,6.76581184961833e-05
6.325620174407959,1.633196234703064,6.76581184961833e-05
6.325620174407959,1.633196234703064,6.76581184961833e-05
6.325620174407959,1.633196234703064,6.76581184961833e-05
6.325620174407959,1.4969806671142578,6.201514042913914e-05
6.325620174407959,1.4969806671142578,6.201514042913914e-05
6.325620174407959,1.4969806671142578,6.201514042913914e-05
6.325620174407959,1.4192783832550049,5.879618038306944e-05
6.325620174407959,1.4192783832550049,5.879618038306944e-05
6.325620174407959,1.4192783832550049,5.879618038306944e-05
6.325620174407959,1.2667059898376465,5.247559238341637e-05
6.325620174407959,1.2667059898376465,5.247559238341637e-05
6.325620174407959,1.2667059898376465,5.247559238341637e-05
6.325620174407959,1.276392936706543,5.287689054966904e-05
6.325620174407959,1.276392936706543,5.287689054966904e-05
6.325620174407959,1.276392936706543,5.287689054966904e-05
6.325620174407959,1.3958845138549805,5.782704465673305e-05
6.325620174407959,1.3958845138549805,5.782704465673305e-05
6.325620174407959,1.3958845138549805,5.782704465673305e-05
6.325620174407959,1.3783010244369507,5.7098615798167884e-05
6.325620174407959,1.3783010244369507,5.7098615798167884e-05
6.325620174407959,1.3783010244369507,5.7098615798167884e-05
6.325620174407959,1.3783010244369507,5.7098615798167884e-05
6.325620174407959,1.2588818073272705,5.2151463023619726e-05
6.325620174407959,1.2588818073272705,5.2151463023619726e-05
6.325620174407959,1.2588818073272705,5.2151463023619726e-05
6.325620174407959,1.1690421104431152,4.842969065066427e-05
6.325620174407959,1.1690421104431152,4.842969065066427e-05
6.325620174407959,1.1690421104431152,4.842969065066427e-05
6.325620174407959,1.2687935829162598,5.2562074415618554e-05
6.325620174407959,1.2687935829162598,5.2562074415618554e-05
6.325620174407959,1.2687935829162598,5.2562074415618554e-05
6.325620174407959,1.1050230264663696,4.577757863444276e-05
6.325620174407959,1.1050230264663696,4.577757863444276e-05
6.325620174407959,1.1050230264663696,4.577757863444276e-05
6.325620174407959,1.1050230264663696,4.577757863444276e-05
6.325620174407959,0.9475991129875183,3.925601049559191e-05
6.325620174407959,0.9475991129875183,3.925601049559191e-05
6.325620174407959,0.9475991129875183,3.925601049559191e-05
6.325620174407959,0.9475991129875183,3.925601049559191e-05
6.325620174407959,0.9043517112731934,3.746440779650584e-05
6.325620174407959,0.9043517112731934,3.746440779650584e-05
6.325620174407959,0.9043517112731934,3.746440779650584e-05
6.325620174407959,0.9043517112731934,3.746440779650584e-05
6.325620174407959,0.7570422291755676,3.136184750474058e-05
6.325620174407959,0.7570422291755676,3.136184750474058e-05
6.325620174407959,0.7570422291755676,3.136184750474058e-05
6.325620174407959,0.7570422291755676,3.136184750474058e-05
6.325620174407959,0.8117439150810242,3.3627962693572044e-05
6.325620174407959,0.8117439150810242,3.3627962693572044e-05
6.325620174407959,0.8117439150810242,3.3627962693572044e-05
6.325620174407959,0.7973619103431702,3.303216362837702e-05
6.325620174407959,0.7973619103431702,3.303216362837702e-05
6.325620174407959,0.7973619103431702,3.303216362837702e-05
6.325620174407959,0.7448760271072388,3.0857841920806095e-05
6.325620174407959,0.7448760271072388,3.0857841920806095e-05
6.325620174407959,0.7448760271072388,3.0857841920806095e-05
6.325620174407959,0.8230571150779724,3.409663258935325e-05
6.325620174407959,0.8230571150779724,3.409663258935325e-05
6.325620174407959,0.8230571150779724,3.409663258935325e-05
6.325620174407959,0.8230571150779724,3.409663258935325e-05
6.325620174407959,0.9447181820869446,3.913666296284646e-05
6.325620174407959,0.9447181820869446,3.913666296284646e-05
6.325620174407959,0.9447181820869446,3.913666296284646e-05
6.325620174407959,0.9447181820869446,3.913666296284646e-05
6.325620174407959,1.0910946130752563,4.5200569729786366e-05
6.325620174407959,1.0910946130752563,4.5200569729786366e-05
6.325620174407959,1.0910946130752563,4.5200569729786366e-05
6.325620174407959,1.0910946130752563,4.5200569729786366e-05
6.325620174407959,1.1741424798965454,4.864098082180135e-05
6.325620174407959,1.1741424798965454,4.864098082180135e-05
6.325620174407959,1.1741424798965454,4.864098082180135e-05
6.325620174407959,1.2405333518981934,5.1391343731665984e-05
6.325620174407959,1.2405333518981934,5.1391343731665984e-05
