U,delta,r
4.519911289215088,-0.6314314007759094,-9.120309186982922e-06
4.519911289215088,-0.6524805426597595,-9.424339623365086e-06
4.519911289215088,-0.6524805426597595,-9.424339623365086e-06
4.519911289215088,-0.6524805426597595,-9.424339623365086e-06
4.519911289215088,-0.7331192493438721,-1.0589074918243568e-05
4.519911289215088,-0.7331192493438721,-1.0589074918243568e-05
4.519911289215088,-0.7331192493438721,-1.0589074918243568e-05
4.519911289215088,-0.7929821610450745,-1.1453726983745582e-05
4.519911289215088,-0.7929821610450745,-1.1453726983745582e-05
4.519911289215088,-0.7929821610450745,-1.1453726983745582e-05
4.519911289215088,-0.7051055431365967,-1.0184448910877109e-05
4.519911289215088,-0.7051055431365967,-1.0184448910877109e-05
4.519911289215088,-0.7051055431365967,-1.0184448910877109e-05
4.519911289215088,-0.7051055431365967,-1.0184448910877109e-05
4.519911289215088,-0.6406275629997253,-9.253138159692753e-06
4.519911289215088,-0.6406275629997253,-9.253138159692753e-06
4.519911289215088,-0.6406275629997253,-9.253138159692753e-06
4.519911289215088,-0.6406275629997253,-9.253138159692753e-06
4.519911289215088,-0.514733612537384,-7.434742656187154e-06
4.519911289215088,-0.514733612537384,-7.434742656187154e-06
4.519911289215088,-0.514733612537384,-7.434742656187154e-06
4.519911289215088,-0.4703332185745239,-6.793429292883957e-06
4.519911289215088,-0.4703332185745239,-6.793429292883957e-06
4.519911289215088,-0.4703332185745239,-6.793429292883957e-06
4.519911289215088,-0.34502846002578735,-4.983543931302847e-06
4.519911289215088,-0.34502846002578735,-4.983543931302847e-06
4.519911289215088,-0.34502846002578735,-4.983543931302847e-06
4.519911289215088,-0.34502846002578735,-4.983543931302847e-06
4.519911289215088,-0.3222566545009613,-4.65463153886958e-06
4.519911289215088,-0.3222566545009613,-4.65463153886958e-06
4.519911289215088,-0.3222566545009613,-4.65463153886958e-06
4.519911289215088,-0.3222566545009613,-4.65463153886958e-06
4.519911289215088,-0.3944462239742279,-5.697327651432715e-06
4.519911289215088,-0.3944462239742279,-5.697327651432715e-06
4.519911289215088,-0.3944462239742279,-5.697327651432715e-06
4.519911289215088,-0.3944462239742279,-5.697327651432715e-06
4.519911289215088,-0.2746244966983795,-3.966638814745238e-06
4.519911289215088,-0.2746244966983795,-3.966638814745238e-06
4.519911289215088,-0.2746244966983795,-3.966638814745238e-06
4.519911289215088,-0.20964600145816803,-3.028098262802814e-06
4.519911289215088,-0.20964600145816803,-3.028098262802814e-06
4.519911289215088,-0.20964600145816803,-3.028098262802814e-06
4.519911289215088,-0.20964600145816803,-3.028098262802814e-06
4.519911289215088,-0.2505827248096466,-3.6193828236719128e-06
4.519911289215088,-0.2505827248096466,-3.6193828236719128e-06
4.519911289215088,-0.2505827248096466,-3.6193828236719128e-06
4.519911289215088,-0.19923438131809235,-2.8777142233593622e-06
4.519911289215088,-0.19923438131809235,-2.8777142233593622e-06
4.519911289215088,-0.19923438131809235,-2.8777142233593622e-06
4.519911289215088,-0.19763144850730896,-2.854561898857355e-06
4.519911289215088,-0.19763144850730896,-2.854561898857355e-06
4.519911289215088,-0.19763144850730896,-2.854561898857355e-06
4.519911289215088,-0.3400191366672516,-4.911189989798004e-06
4.519911289215088,-0.3400191366672516,-4.911189989798004e-06
4.519911289215088,-0.3400191366672516,-4.911189989798004e-06
4.519911289215088,-0.2053784728050232,-2.966458851005882e-06
4.519911289215088,-0.2053784728050232,-2.966458851005882e-06
4.519911289215088,-0.2053784728050232,-2.966458851005882e-06
4.519911289215088,-0.2053784728050232,-2.966458851005882e-06
4.519911289215088,-0.11438968032598495,-1.6522290025022812e-06
4.519911289215088,-0.11438968032598495,-1.6522290025022812e-06
4.519911289215088,-0.11438968032598495,-1.6522290025022812e-06
4.519911289215088,-0.11438968032598495,-1.6522290025022812e-06
4.519911289215088,-0.22352997958660126,-3.2286366149492096e-06
4.519911289215088,-0.22352997958660126,-3.2286366149492096e-06
4.519911289215088,-0.22352997958660126,-3.2286366149492096e-06
4.519911289215088,-0.22352997958660126,-3.2286366149492096e-06
4.519911289215088,-0.04914334788918495,-7.098198580024473e-07
4.519911289215088,-0.04914334788918495,-7.098198580024473e-07
4.519911289215088,-0.04914334788918495,-7.098198580024473e-07
4.519911289215088,-0.04914334788918495,-7.098198580024473e-07
4.519911289215088,-0.0288911834359169,-4.173003276264353e-07
4.519911289215088,-0.0288911834359169,-4.173003276264353e-07
4.519911289215088,-0.0288911834359169,-4.173003276264353e-07
4.519911289215088,-0.0288911834359169,-4.173003276264353e-07
4.519911289215088,-0.19874295592308044,-2.8706160719593754e-06
4.519911289215088,-0.19874295592308044,-2.8706160719593754e-06
4.519911289215088,-0.19874295592308044,-2.8706160719593754e-06
4.519911289215088,-0.19874295592308044,-2.8706160719593754e-06
4.519911289215088,-0.364835262298584,-5.2696309467137326e-06
4.519911289215088,-0.364835262298584,-5.2696309467137326e-06
4.519911289215088,-0.364835262298584,-5.2696309467137326e-06
4.519911289215088,-0.3800528943538666,-5.489432624017354e-06
4.519911289215088,-0.3800528943538666,-5.489432624017354e-06
4.519911289215088,-0.3800528943538666,-5.489432624017354e-06
4.519911289215088,-0.3800528943538666,-5.489432624017354e-06
4.519911289215088,-0.36899539828300476,-5.329719442670466e-06
4.519911289215088,-0.36899539828300476,-5.329719442670466e-06
4.519911289215088,-0.36899539828300476,-5.329719442670466e-06
4.519911289215088,-0.36899539828300476,-5.329719442670466e-06
4.519911289215088,-0.33992594480514526,-4.90984393763938e-06
4.519911289215088,-0.33992594480514526,-4.90984393763938e-06
4.519911289215088,-0.33992594480514526,-4.90984393763938e-06
4.519911289215088,-0.3470049202442169,-5.012092060496798e-06
4.519911289215088,-0.3470049202442169,-5.012092060496798e-06
4.519911289215088,-0.3470049202442169,-5.012092060496798e-06
4.519911289215088,-0.2710214853286743,-3.914597527909791e-06
4.519911289215088,-0.2710214853286743,-3.914597527909791e-06
4.519911289215088,-0.2710214853286743,-3.914597527909791e-06
4.519911289215088,-0.2710214853286743,-3.914597527909791e-06
4.519911289215088,-0.15832428634166718,-2.286814606122789e-06
4.519911289215088,-0.15832428634166718,-2.286814606122789e-06
4.519911289215088,-0.15832428634166718,-2.286814606122789e-06
4.519911289215088,-0.11669721454381943,-1.6855588000908028e-06
4.519911289215088,-0.11669721454381943,-1.6855588000908028e-06
4.519911289215088,-0.11669721454381943,-1.6855588000908028e-06
4.519911289215088,-0.11669721454381943,-1.6855588000908028e-06
4.519911289215088,-0.17155806720256805,-2.477961515978677e-06
4.519911289215088,-0.17155806720256805,-2.477961515978677e-06
4.519911289215088,-0.17155806720256805,-2.477961515978677e-06
4.519911289215088,-0.30455508828163147,-4.39895211457042e-06
4.519911289215088,-0.30455508828163147,-4.39895211457042e-06
4.519911289215088,-0.30455508828163147,-4.39895211457042e-06
4.519911289215088,-0.30455508828163147,-4.39895211457042e-06
4.519911289215088,-0.14072349667549133,-2.032591055467492e-06
4.519911289215088,-0.14072349667549133,-2.032591055467492e-06
4.519911289215088,-0.14072349667549133,-2.032591055467492e-06
4.519911289215088,-0.14072349667549133,-2.032591055467492e-06
4.519911289215088,-0.049545422196388245,-7.156273227337806e-07
4.519911289215088,-0.049545422196388245,-7.156273227337806e-07
4.519911289215088,-0.049545422196388245,-7.156273227337806e-07
4.519911289215088,-0.049545422196388245,-7.156273227337806e-07
4.519911289215088,-0.07056295871734619,-1.0192017043664237e-06
4.519911289215088,-0.07056295871734619,-1.0192017043664237e-06
4.519911289215088,-0.07056295871734619,-1.0192017043664237e-06
4.519911289215088,-0.07056295871734619,-1.0192017043664237e-06
4.519911289215088,0.09095043689012527,1.3136757388565456e-06
4.519911289215088,0.09095043689012527,1.3136757388565456e-06
4.519911289215088,0.09095043689012527,1.3136757388565456e-06
4.519911289215088,0.09095043689012527,1.3136757388565456e-06
4.519911289215088,-0.0005781809450127184,-8.351166869147164e-09
4.519911289215088,-0.0005781809450127184,-8.351166869147164e-09
4.519911289215088,-0.0005781809450127184,-8.351166869147164e-09
4.519911289215088,0.07697229832410812,1.1117773510704865e-06
4.519911289215088,0.07697229832410812,1.1117773510704865e-06
4.519911289215088,0.07697229832410812,1.1117773510704865e-06
4.519911289215088,0.050582945346832275,7.306131806217309e-07
4.519911289215088,0.050582945346832275,7.306131806217309e-07
4.519911289215088,0.050582945346832275,7.306131806217309e-07
4.519911289215088,0.050582945346832275,7.306131806217309e-07
4.519911289215088,0.03693621605634689,5.33501690824778e-07
4.519911289215088,0.03693621605634689,5.33501690824778e-07
4.519911289215088,0.03693621605634689,5.33501690824778e-07
4.519911289215088,0.03693621605634689,5.33501690824778e-07
4.519911289215088,-0.1089896410703659,-1.574231532686099e-06
4.519911289215088,-0.1089896410703659,-1.574231532686099e-06
4.519911289215088,-0.1089896410703659,-1.574231532686099e-06
4.519911289215088,-0.1089896410703659,-1.574231532686099e-06
4.519911289215088,-0.04596633464097977,-6.639315301981696e-07
4.519911289215088,-0.04596633464097977,-6.639315301981696e-07
4.519911289215088,-0.04596633464097977,-6.639315301981696e-07
4.519911289215088,0.003348014783114195,4.835827027704909e-08
4.519911289215088,0.003348014783114195,4.835827027704909e-08
4.519911289215088,0.003348014783114195,4.835827027704909e-08
4.519911289215088,0.09278524667024612,1.340177504971507e-06
4.519911289215088,0.09278524667024612,1.340177504971507e-06
4.519911289215088,0.09278524667024612,1.340177504971507e-06
4.519911289215088,0.05320778489112854,7.68526035699324e-07
4.519911289215088,0.05320778489112854,7.68526035699324e-07
4.519911289215088,0.05320778489112854,7.68526035699324e-07
4.519911289215088,0.0423014834523201,6.109968921919062e-07
4.519911289215088,0.0423014834523201,6.109968921919062e-07
4.519911289215088,0.0423014834523201,6.109968921919062e-07
4.519911289215088,0.0423014834523201,6.109968921919062e-07
4.519911289215088,-0.07586485892534256,-1.095781613003055e-06
4.519911289215088,-0.07586485892534256,-1.095781613003055e-06
4.519911289215088,-0.07586485892534256,-1.095781613003055e-06
4.519911289215088,0.027996646240353584,4.043797616759548e-07
4.519911289215088,0.027996646240353584,4.043797616759548e-07
4.519911289215088,0.027996646240353584,4.043797616759548e-07
4.519911289215088,0.1913187950849533,2.763382553894189e-06
4.519911289215088,0.1913187950849533,2.763382553894189e-06
4.519911289215088,0.1913187950849533,2.763382553894189e-06
4.519911289215088,0.32954826951026917,4.7599505705875345e-06
4.519911289215088,0.32954826951026917,4.7599505705875345e-06
4.519911289215088,0.32954826951026917,4.7599505705875345e-06
4.519911289215088,0.3300323188304901,4.766942311107414e-06
4.519911289215088,0.3300323188304901,4.766942311107414e-06
4.519911289215088,0.3300323188304901,4.766942311107414e-06
4.519911289215088,0.3300323188304901,4.766942311107414e-06
4.519911289215088,0.1881512701511383,2.717631332416204e-06
4.519911289215088,0.1881512701511383,2.717631332416204e-06
4.519911289215088,0.1881512701511383,2.717631332416204e-06
4.519911289215088,0.1881512701511383,2.717631332416204e-06
4.519911289215088,0.11241316050291061,1.6236804185609799e-06
4.519911289215088,0.11241316050291061,1.6236804185609799e-06
4.519911289215088,0.11241316050291061,1.6236804185609799e-06
4.519911289215088,0.11241316050291061,1.6236804185609799e-06
4.519911289215088,0.0578685961663723,8.358460945601109e-07
4.519911289215088,0.0578685961663723,8.358460945601109e-07
4.519911289215088,0.0578685961663723,8.358460945601109e-07
4.519911289215088,0.09632057696580887,1.3912413123762235e-06
4.519911289215088,0.09632057696580887,1.3912413123762235e-06
4.519911289215088,0.09632057696580887,1.3912413123762235e-06
4.519911289215088,0.006455049384385347,9.323586169784903e-08
4.519911289215088,0.006455049384385347,9.323586169784903e-08
4.519911289215088,0.006455049384385347,9.323586169784903e-08
4.519911289215088,0.006455049384385347,9.323586169784903e-08
4.519911289215088,0.14582140743732452,2.10622465601773e-06
4.519911289215088,0.14582140743732452,2.10622465601773e-06
4.519911289215088,0.14582140743732452,2.10622465601773e-06
4.519911289215088,0.14582140743732452,2.10622465601773e-06
4.519911289215088,0.22228778898715973,3.2106947855936596e-06
4.519911289215088,0.22228778898715973,3.2106947855936596e-06
4.519911289215088,0.22228778898715973,3.2106947855936596e-06
4.519911289215088,0.22228778898715973,3.2106947855936596e-06
4.519911289215088,0.07009684294462204,1.0124692835233873e-06
4.519911289215088,0.07009684294462204,1.0124692835233873e-06
4.519911289215088,0.07009684294462204,1.0124692835233873e-06
4.519911289215088,0.07009684294462204,1.0124692835233873e-06
4.519911289215088,-0.015785817056894302,-2.2800820431712054e-07
4.519911289215088,-0.015785817056894302,-2.2800820431712054e-07
4.519911289215088,-0.015785817056894302,-2.2800820431712054e-07
4.519911289215088,-0.015785817056894302,-2.2800820431712054e-07
4.519911289215088,-0.08738455921411514,-1.2621705991477938e-06
4.519911289215088,-0.08738455921411514,-1.2621705991477938e-06
4.519911289215088,-0.08738455921411514,-1.2621705991477938e-06
4.519911289215088,-0.19003567099571228,-2.7448493256088113e-06
4.519911289215088,-0.19003567099571228,-2.7448493256088113e-06
4.519911289215088,-0.19003567099571228,-2.7448493256088113e-06
4.519911289215088,-0.19003567099571228,-2.7448493256088113e-06
4.519911289215088,-0.2863374352455139,-4.135819381190231e-06
4.519911289215088,-0.2863374352455139,-4.135819381190231e-06
4.519911289215088,-0.2863374352455139,-4.135819381190231e-06
4.519911289215088,-0.45902642607688904,-6.630114967265399e-06
4.519911289215088,-0.45902642607688904,-6.630114967265399e-06
4.519911289215088,-0.45902642607688904,-6.630114967265399e-06
4.519911289215088,-0.45902642607688904,-6.630114967265399e-06
4.519911289215088,-0.4354287087917328,-6.2892731875763275e-06
4.519911289215088,-0.4354287087917328,-6.2892731875763275e-06
4.519911289215088,-0.4354287087917328,-6.2892731875763275e-06
4.519911289215088,-0.39351457357406616,-5.683871222572634e-06
4.519911289215088,-0.39351457357406616,-5.683871222572634e-06
4.519911289215088,-0.39351457357406616,-5.683871222572634e-06
4.519911289215088,-0.39351457357406616,-5.683871222572634e-06
4.519911289215088,-0.37940123677253723,-5.480019808601355e-06
4.519911289215088,-0.37940123677253723,-5.480019808601355e-06
4.519911289215088,-0.37940123677253723,-5.480019808601355e-06
4.519911289215088,-0.37940123677253723,-5.480019808601355e-06
4.519911289215088,-0.4220943748950958,-6.0966735873080324e-06
4.519911289215088,-0.4220943748950958,-6.0966735873080324e-06
4.519911289215088,-0.4220943748950958,-6.0966735873080324e-06
4.519911289215088,-0.4220943748950958,-6.0966735873080324e-06
4.519911289215088,-0.5416310429573059,-7.823245141480584e-06
4.519911289215088,-0.5416310429573059,-7.823245141480584e-06
4.519911289215088,-0.5416310429573059,-7.823245141480584e-06
4.519911289215088,-0.5416310429573059,-7.823245141480584e-06
4.519911289215088,-0.42190927267074585,-6.094000127632171e-06
4.519911289215088,-0.42190927267074585,-6.094000127632171e-06
4.519911289215088,-0.42190927267074585,-6.094000127632171e-06
4.519911289215088,-0.508536696434021,-7.345234735112172e-06
4.519911289215088,-0.508536696434021,-7.345234735112172e-06
4.519911289215088,-0.508536696434021,-7.345234735112172e-06
4.519911289215088,-0.508536696434021,-7.345234735112172e-06
4.519911289215088,-0.5461502075195312,-7.888519576226827e-06
4.519911289215088,-0.5461502075195312,-7.888519576226827e-06
4.519911289215088,-0.5461502075195312,-7.888519576226827e-06
4.519911289215088,-0.6818100810050964,-9.847972251009196e-06
4.519911289215088,-0.6818100810050964,-9.847972251009196e-06
4.519911289215088,-0.6818100810050964,-9.847972251009196e-06
4.519911289215088,-0.6818100810050964,-9.847972251009196e-06
4.519911289215088,-0.5952886939048767,-8.598269232606981e-06
4.519911289215088,-0.5952886939048767,-8.598269232606981e-06
4.519911289215088,-0.5952886939048767,-8.598269232606981e-06
4.519911289215088,-0.4984656572341919,-7.19977060725796e-06
4.519911289215088,-0.4984656572341919,-7.19977060725796e-06
4.519911289215088,-0.4984656572341919,-7.19977060725796e-06
4.519911289215088,-0.4984656572341919,-7.19977060725796e-06
4.519911289215088,-0.6338401436805725,-9.155100997304544e-06
4.519911289215088,-0.6338401436805725,-9.155100997304544e-06
4.519911289215088,-0.6338401436805725,-9.155100997304544e-06
4.519911289215088,-0.6162380576133728,-8.900858119886834e-06
4.519911289215088,-0.6162380576133728,-8.900858119886834e-06
4.519911289215088,-0.6162380576133728,-8.900858119886834e-06
4.519911289215088,-0.6162380576133728,-8.900858119886834e-06
4.519911289215088,-0.6565192341804504,-9.482674613536801e-06
4.519911289215088,-0.6565192341804504,-9.482674613536801e-06
4.519911289215088,-0.6565192341804504,-9.482674613536801e-06
4.519911289215088,-0.6565192341804504,-9.482674613536801e-06
4.519911289215088,-0.7316972613334656,-1.056853579939343e-05
4.519911289215088,-0.7316972613334656,-1.056853579939343e-05
4.519911289215088,-0.7316972613334656,-1.056853579939343e-05
4.519911289215088,-0.8153040409088135,-1.1776141036534682e-05
4.519911289215088,-0.8153040409088135,-1.1776141036534682e-05
4.519911289215088,-0.8153040409088135,-1.1776141036534682e-05
4.519911289215088,-0.8153040409088135,-1.1776141036534682e-05
4.519911289215088,-0.7349352240562439,-1.0615303835947998e-05
4.519911289215088,-0.7349352240562439,-1.0615303835947998e-05
4.519911289215088,-0.7349352240562439,-1.0615303835947998e-05
4.519911289215088,-0.7349352240562439,-1.0615303835947998e-05
4.519911289215088,-0.9074394702911377,-1.3106932783557568e-05
4.519911289215088,-0.9074394702911377,-1.3106932783557568e-05
4.519911289215088,-0.9074394702911377,-1.3106932783557568e-05
4.519911289215088,-0.9074394702911377,-1.3106932783557568e-05
4.519911289215088,-1.0569990873336792,-1.52671509567881e-05
4.519911289215088,-1.0569990873336792,-1.52671509567881e-05
4.519911289215088,-1.0569990873336792,-1.52671509567881e-05
4.519911289215088,-1.0377380847930908,-1.4988948350946885e-05
4.519911289215088,-1.0377380847930908,-1.4988948350946885e-05
4.519911289215088,-1.0377380847930908,-1.4988948350946885e-05
4.519911289215088,-1.0982952117919922,-1.5863628505030647e-05
4.519911289215088,-1.0982952117919922,-1.5863628505030647e-05
4.519911289215088,-1.0982952117919922,-1.5863628505030647e-05
4.519911289215088,-1.0982952117919922,-1.5863628505030647e-05
4.519911289215088,-0.9312697052955627,-1.3451132872432936e-05
4.519911289215088,-0.9312697052955627,-1.3451132872432936e-05
4.519911289215088,-0.9312697052955627,-1.3451132872432936e-05
4.519911289215088,-0.8235282301902771,-1.1894930139533244e-05
4.519911289215088,-0.8235282301902771,-1.1894930139533244e-05
4.519911289215088,-0.8235282301902771,-1.1894930139533244e-05
4.519911289215088,-0.8235282301902771,-1.1894930139533244e-05
4.519911289215088,-0.8396902084350586,-1.2128371963626705e-05
4.519911289215088,-0.8396902084350586,-1.2128371963626705e-05
4.519911289215088,-0.8396902084350586,-1.2128371963626705e-05
4.519911289215088,-0.8974605798721313,-1.29627987917047e-05
4.519911289215088,-0.8974605798721313,-1.29627987917047e-05
4.519911289215088,-0.8974605798721313,-1.29627987917047e-05
4.519911289215088,-0.8784102201461792,-1.2687638445640914e-05
4.519911289215088,-0.8784102201461792,-1.2687638445640914e-05
4.519911289215088,-0.8784102201461792,-1.2687638445640914e-05
4.519911289215088,-0.9606709480285645,-1.3875801414542366e-05
4.519911289215088,-0.9606709480285645,-1.3875801414542366e-05
4.519911289215088,-0.9606709480285645,-1.3875801414542366e-05
4.519911289215088,-0.9606709480285645,-1.3875801414542366e-05
4.519911289215088,-1.0640116930007935,-1.536844138172455e-05
4.519911289215088,-1.0640116930007935,-1.536844138172455e-05
4.519911289215088,-1.0640116930007935,-1.536844138172455e-05
4.519911289215088,-1.0640116930007935,-1.536844138172455e-05
4.519911289215088,-0.9606513381004333,-1.3875517652195413e-05
4.519911289215088,-0.9606513381004333,-1.3875517652195413e-05
4.519911289215088,-0.9606513381004333,-1.3875517652195413e-05
4.519911289215088,-0.9606513381004333,-1.3875517652195413e-05
4.519911289215088,-1.1196624040603638,-1.6172250980162062e-05
4.519911289215088,-1.1196624040603638,-1.6172250980162062e-05
4.519911289215088,-1.1196624040603638,-1.6172250980162062e-05
4.519911289215088,-1.1642040014266968,-1.6815603885333985e-05
4.519911289215088,-1.1642040014266968,-1.6815603885333985e-05
4.519911289215088,-1.1642040014266968,-1.6815603885333985e-05
4.519911289215088,-1.1642040014266968,-1.6815603885333985e-05
4.519911289215088,-1.0564903020858765,-1.5259802239597775e-05
4.519911289215088,-1.0564903020858765,-1.5259802239597775e-05
4.519911289215088,-1.0564903020858765,-1.5259802239597775e-05
4.519911289215088,-1.0564903020858765,-1.5259802239597775e-05
4.519911289215088,-1.0897903442382812,-1.574078487465158e-05
4.519911289215088,-1.0897903442382812,-1.574078487465158e-05
4.519911289215088,-1.0897903442382812,-1.574078487465158e-05
4.519911289215088,-1.0897903442382812,-1.574078487465158e-05
4.519911289215088,-1.2128442525863647,-1.7518157619633712e-05
4.519911289215088,-1.2128442525863647,-1.7518157619633712e-05
4.519911289215088,-1.2128442525863647,-1.7518157619633712e-05
4.519911289215088,-1.2128442525863647,-1.7518157619633712e-05
4.519911289215088,-1.0538212060928345,-1.5221250578179024e-05
4.519911289215088,-1.0538212060928345,-1.5221250578179024e-05
4.519911289215088,-1.0538212060928345,-1.5221250578179024e-05
4.519911289215088,-1.0538212060928345,-1.5221250578179024e-05
4.519911289215088,-1.0937057733535767,-1.5797337255207822e-05
4.519911289215088,-1.0937057733535767,-1.5797337255207822e-05
4.519911289215088,-1.0937057733535767,-1.5797337255207822e-05
4.519911289215088,-1.0937057733535767,-1.5797337255207822e-05
4.519911289215088,-1.052709937095642,-1.5205199815682136e-05
4.519911289215088,-1.052709937095642,-1.5205199815682136e-05
4.519911289215088,-1.052709937095642,-1.5205199815682136e-05
4.519911289215088,-1.052709937095642,-1.5205199815682136e-05
4.519911289215088,-1.1167948246002197,-1.6130832591443323e-05
4.519911289215088,-1.1167948246002197,-1.6130832591443323e-05
4.519911289215088,-1.1167948246002197,-1.6130832591443323e-05
4.519911289215088,-1.1167948246002197,-1.6130832591443323e-05
4.519911289215088,-1.1585088968276978,-1.6733345546526834e-05
4.519911289215088,-1.1585088968276978,-1.6733345546526834e-05
4.519911289215088,-1.1585088968276978,-1.6733345546526834e-05
4.519911289215088,-1.2090259790420532,-1.7463007679907605e-05
4.519911289215088,-1.2090259790420532,-1.7463007679907605e-05
4.519911289215088,-1.2090259790420532,-1.7463007679907605e-05
4.519911289215088,-1.095810890197754,-1.5827743482077494e-05
4.519911289215088,-1.095810890197754,-1.5827743482077494e-05
4.519911289215088,-1.095810890197754,-1.5827743482077494e-05
4.519911289215088,-1.095810890197754,-1.5827743482077494e-05
4.519911289215088,-1.1420527696609497,-1.649565456318669e-05
4.519911289215088,-1.1420527696609497,-1.649565456318669e-05
4.519911289215088,-1.1420527696609497,-1.649565456318669e-05
4.519911289215088,-1.1420527696609497,-1.649565456318669e-05
4.519911289215088,-1.2795772552490234,-1.848204010457266e-05
4.519911289215088,-1.2795772552490234,-1.848204010457266e-05
4.519911289215088,-1.2795772552490234,-1.848204010457266e-05
4.519911289215088,-1.2795772552490234,-1.848204010457266e-05
4.519911289215088,-1.1806434392929077,-1.705305476207286e-05
4.519911289215088,-1.1806434392929077,-1.705305476207286e-05
4.519911289215088,-1.1806434392929077,-1.705305476207286e-05
4.519911289215088,-1.255347728729248,-1.813207200029865e-05
4.519911289215088,-1.255347728729248,-1.813207200029865e-05
4.519911289215088,-1.255347728729248,-1.813207200029865e-05
4.519911289215088,-1.205426812171936,-1.7411020962754264e-05
4.519911289215088,-1.205426812171936,-1.7411020962754264e-05
4.519911289215088,-1.205426812171936,-1.7411020962754264e-05
4.519911289215088,-1.2426350116729736,-1.7948450476978905e-05
4.519911289215088,-1.2426350116729736,-1.7948450476978905e-05
4.519911289215088,-1.2426350116729736,-1.7948450476978905e-05
4.519911289215088,-1.4012751579284668,-2.0239827790646814e-05
4.519911289215088,-1.4012751579284668,-2.0239827790646814e-05
4.519911289215088,-1.4012751579284668,-2.0239827790646814e-05
4.519911289215088,-1.4663212299346924,-2.1179344912525266e-05
4.519911289215088,-1.4663212299346924,-2.1179344912525266e-05
4.519911289215088,-1.4663212299346924,-2.1179344912525266e-05
4.519911289215088,-1.390442132949829,-2.00833583221538e-05
4.519911289215088,-1.390442132949829,-2.00833583221538e-05
4.519911289215088,-1.390442132949829,-2.00833583221538e-05
4.519911289215088,-1.2398569583892822,-1.7908325389726087e-05
4.519911289215088,-1.2398569583892822,-1.7908325389726087e-05
4.519911289215088,-1.2398569583892822,-1.7908325389726087e-05
4.519911289215088,-1.2398569583892822,-1.7908325389726087e-05
4.519911289215088,-1.2402039766311646,-1.791333852452226e-05
4.519911289215088,-1.2402039766311646,-1.791333852452226e-05
4.519911289215088,-1.2402039766311646,-1.791333852452226e-05
4.519911289215088,-1.2402039766311646,-1.791333852452226e-05
4.519911289215088,-1.204856514930725,-1.740278457873501e-05
4.519911289215088,-1.204856514930725,-1.740278457873501e-05
4.519911289215088,-1.204856514930725,-1.740278457873501e-05
4.519911289215088,-1.204856514930725,-1.740278457873501e-05
4.519911289215088,-1.2436248064041138,-1.7962747733690776e-05
