U,delta,r
5.964919567108154,0.22178103029727936,8.245815479313023e-06
5.964919567108154,0.22178103029727936,8.245815479313023e-06
5.964919567108154,0.22178103029727936,8.245815479313023e-06
5.964919567108154,0.35055863857269287,1.3033763934799936e-05
5.964919567108154,0.35055863857269287,1.3033763934799936e-05
5.964919567108154,0.35055863857269287,1.3033763934799936e-05
5.964919567108154,0.30999141931533813,1.1525475201779045e-05
5.964919567108154,0.30999141931533813,1.1525475201779045e-05
5.964919567108154,0.30999141931533813,1.1525475201779045e-05
5.964919567108154,0.28690168261528015,1.0666999514796771e-05
5.964919567108154,0.28690168261528015,1.0666999514796771e-05
5.964919567108154,0.28690168261528015,1.0666999514796771e-05
5.964919567108154,0.28690168261528015,1.0666999514796771e-05
5.964919567108154,0.22306247055530548,8.293459359265398e-06
5.964919567108154,0.22306247055530548,8.293459359265398e-06
5.964919567108154,0.22306247055530548,8.293459359265398e-06
5.964919567108154,0.2169920653104782,8.067760973062832e-06
5.964919567108154,0.2169920653104782,8.067760973062832e-06
5.964919567108154,0.2169920653104782,8.067760973062832e-06
5.964919567108154,0.27589285373687744,1.0257691428705584e-05
5.964919567108154,0.27589285373687744,1.0257691428705584e-05
5.964919567108154,0.27589285373687744,1.0257691428705584e-05
5.964919567108154,0.27589285373687744,1.0257691428705584e-05
5.964919567108154,0.10460527241230011,3.8892221709829755e-06
5.964919567108154,0.10460527241230011,3.8892221709829755e-06
5.964919567108154,0.10460527241230011,3.8892221709829755e-06
5.964919567108154,0.10460527241230011,3.8892221709829755e-06
5.964919567108154,0.14038030803203583,5.219337253947742e-06
5.964919567108154,0.14038030803203583,5.219337253947742e-06
5.964919567108154,0.14038030803203583,5.219337253947742e-06
5.964919567108154,0.14038030803203583,5.219337253947742e-06
5.964919567108154,0.25211769342422485,9.373731700179633e-06
5.964919567108154,0.25211769342422485,9.373731700179633e-06
5.964919567108154,0.25211769342422485,9.373731700179633e-06
5.964919567108154,0.1879974603652954,6.989742360019591e-06
5.964919567108154,0.1879974603652954,6.989742360019591e-06
5.964919567108154,0.1879974603652954,6.989742360019591e-06
5.964919567108154,0.1879974603652954,6.989742360019591e-06
5.964919567108154,0.29621005058288574,1.1013084076694213e-05
5.964919567108154,0.29621005058288574,1.1013084076694213e-05
5.964919567108154,0.29621005058288574,1.1013084076694213e-05
5.964919567108154,0.29621005058288574,1.1013084076694213e-05
5.964919567108154,0.3597070574760437,1.3373902220337186e-05
5.964919567108154,0.3597070574760437,1.3373902220337186e-05
5.964919567108154,0.3597070574760437,1.3373902220337186e-05
5.964919567108154,0.3597070574760437,1.3373902220337186e-05
5.964919567108154,0.508709728717804,1.8913820895249955e-05
5.964919567108154,0.508709728717804,1.8913820895249955e-05
5.964919567108154,0.508709728717804,1.8913820895249955e-05
5.964919567108154,0.508709728717804,1.8913820895249955e-05
5.964919567108154,0.48845574259757996,1.8160775653086603e-05
5.964919567108154,0.48845574259757996,1.8160775653086603e-05
5.964919567108154,0.48845574259757996,1.8160775653086603e-05
5.964919567108154,0.3985522389411926,1.481816616433207e-05
5.964919567108154,0.3985522389411926,1.481816616433207e-05
5.964919567108154,0.3985522389411926,1.481816616433207e-05
5.964919567108154,0.30509015917778015,1.1343247024342418e-05
5.964919567108154,0.30509015917778015,1.1343247024342418e-05
5.964919567108154,0.30509015917778015,1.1343247024342418e-05
5.964919567108154,0.30509015917778015,1.1343247024342418e-05
5.964919567108154,0.47452449798583984,1.764281296345871e-05
5.964919567108154,0.47452449798583984,1.764281296345871e-05
5.964919567108154,0.47452449798583984,1.764281296345871e-05
5.964919567108154,0.3612000346183777,1.3429411410470493e-05
5.964919567108154,0.3612000346183777,1.3429411410470493e-05
5.964919567108154,0.3612000346183777,1.3429411410470493e-05
5.964919567108154,0.3612000346183777,1.3429411410470493e-05
5.964919567108154,0.3624747097492218,1.3476803360390477e-05
5.964919567108154,0.3624747097492218,1.3476803360390477e-05
5.964919567108154,0.3624747097492218,1.3476803360390477e-05
5.964919567108154,0.19184722006320953,7.13287636244786e-06
5.964919567108154,0.19184722006320953,7.13287636244786e-06
5.964919567108154,0.19184722006320953,7.13287636244786e-06
5.964919567108154,0.19184722006320953,7.13287636244786e-06
5.964919567108154,0.1506648063659668,5.601714747172082e-06
5.964919567108154,0.1506648063659668,5.601714747172082e-06
5.964919567108154,0.1506648063659668,5.601714747172082e-06
5.964919567108154,0.05681648105382919,2.1124358227098128e-06
5.964919567108154,0.05681648105382919,2.1124358227098128e-06
5.964919567108154,0.05681648105382919,2.1124358227098128e-06
5.964919567108154,0.18491989374160767,6.875318376842188e-06
5.964919567108154,0.18491989374160767,6.875318376842188e-06
5.964919567108154,0.18491989374160767,6.875318376842188e-06
5.964919567108154,0.015272283926606178,5.67823292385583e-07
5.964919567108154,0.015272283926606178,5.67823292385583e-07
5.964919567108154,0.015272283926606178,5.67823292385583e-07
5.964919567108154,0.1458539068698883,5.422845788416453e-06
5.964919567108154,0.1458539068698883,5.422845788416453e-06
5.964919567108154,0.1458539068698883,5.422845788416453e-06
5.964919567108154,0.20598798990249634,7.65863023843849e-06
5.964919567108154,0.20598798990249634,7.65863023843849e-06
5.964919567108154,0.20598798990249634,7.65863023843849e-06
5.964919567108154,0.16851620376110077,6.2654294197272975e-06
5.964919567108154,0.16851620376110077,6.2654294197272975e-06
5.964919567108154,0.16851620376110077,6.2654294197272975e-06
5.964919567108154,0.13165855407714844,4.895062829746166e-06
5.964919567108154,0.13165855407714844,4.895062829746166e-06
5.964919567108154,0.13165855407714844,4.895062829746166e-06
5.964919567108154,0.13165855407714844,4.895062829746166e-06
5.964919567108154,0.09855534136295319,3.664285941340495e-06
5.964919567108154,0.09855534136295319,3.664285941340495e-06
5.964919567108154,0.09855534136295319,3.664285941340495e-06
5.964919567108154,0.07412143796682358,2.755833747869474e-06
5.964919567108154,0.07412143796682358,2.755833747869474e-06
5.964919567108154,0.07412143796682358,2.755833747869474e-06
5.964919567108154,0.07412143796682358,2.755833747869474e-06
5.964919567108154,0.05472121387720108,2.034533736150479e-06
5.964919567108154,0.05472121387720108,2.034533736150479e-06
5.964919567108154,0.05472121387720108,2.034533736150479e-06
5.964919567108154,0.05472121387720108,2.034533736150479e-06
5.964919567108154,0.08642617613077164,3.2133239074028097e-06
5.964919567108154,0.08642617613077164,3.2133239074028097e-06
5.964919567108154,0.08642617613077164,3.2133239074028097e-06
5.964919567108154,0.14534293115139008,5.403847808338469e-06
5.964919567108154,0.14534293115139008,5.403847808338469e-06
5.964919567108154,0.14534293115139008,5.403847808338469e-06
5.964919567108154,0.14534293115139008,5.403847808338469e-06
5.964919567108154,0.017329957336187363,6.443275424317108e-07
5.964919567108154,0.017329957336187363,6.443275424317108e-07
5.964919567108154,0.017329957336187363,6.443275424317108e-07
5.964919567108154,0.017329957336187363,6.443275424317108e-07
5.964919567108154,0.05548162758350372,2.0628060610761167e-06
5.964919567108154,0.05548162758350372,2.0628060610761167e-06
5.964919567108154,0.05548162758350372,2.0628060610761167e-06
5.964919567108154,0.05548162758350372,2.0628060610761167e-06
5.964919567108154,0.15487132966518402,5.758113275078358e-06
5.964919567108154,0.15487132966518402,5.758113275078358e-06
5.964919567108154,0.15487132966518402,5.758113275078358e-06
5.964919567108154,0.14325670897960663,5.326282007445116e-06
5.964919567108154,0.14325670897960663,5.326282007445116e-06
5.964919567108154,0.14325670897960663,5.326282007445116e-06
5.964919567108154,0.14325670897960663,5.326282007445116e-06
5.964919567108154,-0.02761426754295826,-1.0266979870721116e-06
5.964919567108154,-0.02761426754295826,-1.0266979870721116e-06
5.964919567108154,-0.02761426754295826,-1.0266979870721116e-06
5.964919567108154,-0.02761426754295826,-1.0266979870721116e-06
5.964919567108154,-0.13247942924499512,-4.925583198200911e-06
5.964919567108154,-0.13247942924499512,-4.925583198200911e-06
5.964919567108154,-0.13247942924499512,-4.925583198200911e-06
5.964919567108154,-0.13247942924499512,-4.925583198200911e-06
5.964919567108154,-0.01928597502410412,-7.170522167143645e-07
5.964919567108154,-0.01928597502410412,-7.170522167143645e-07
5.964919567108154,-0.01928597502410412,-7.170522167143645e-07
5.964919567108154,-0.01928597502410412,-7.170522167143645e-07
5.964919567108154,-0.0582173690199852,-2.164520765290945e-06
5.964919567108154,-0.0582173690199852,-2.164520765290945e-06
5.964919567108154,-0.0582173690199852,-2.164520765290945e-06
5.964919567108154,-0.1893809586763382,-7.041180651867762e-06
5.964919567108154,-0.1893809586763382,-7.041180651867762e-06
5.964919567108154,-0.1893809586763382,-7.041180651867762e-06
5.964919567108154,-0.1893809586763382,-7.041180651867762e-06
5.964919567108154,-0.2555907368659973,-9.50285993894795e-06
5.964919567108154,-0.2555907368659973,-9.50285993894795e-06
5.964919567108154,-0.2555907368659973,-9.50285993894795e-06
5.964919567108154,-0.21545901894569397,-8.010762940102722e-06
5.964919567108154,-0.21545901894569397,-8.010762940102722e-06
5.964919567108154,-0.21545901894569397,-8.010762940102722e-06
5.964919567108154,-0.21545901894569397,-8.010762940102722e-06
5.964919567108154,-0.25974538922309875,-9.657329428591765e-06
5.964919567108154,-0.25974538922309875,-9.657329428591765e-06
5.964919567108154,-0.25974538922309875,-9.657329428591765e-06
5.964919567108154,-0.25974538922309875,-9.657329428591765e-06
5.964919567108154,-0.23646482825279236,-8.79175877344096e-06
5.964919567108154,-0.23646482825279236,-8.79175877344096e-06
5.964919567108154,-0.23646482825279236,-8.79175877344096e-06
5.964919567108154,-0.20148880779743195,-7.491350515920203e-06
5.964919567108154,-0.20148880779743195,-7.491350515920203e-06
5.964919567108154,-0.20148880779743195,-7.491350515920203e-06
5.964919567108154,-0.20148880779743195,-7.491350515920203e-06
5.964919567108154,-0.2576439082622528,-9.579196557751857e-06
5.964919567108154,-0.2576439082622528,-9.579196557751857e-06
5.964919567108154,-0.2576439082622528,-9.579196557751857e-06
5.964919567108154,-0.2576439082622528,-9.579196557751857e-06
5.964919567108154,-0.11967869102954865,-4.449651896720752e-06
5.964919567108154,-0.11967869102954865,-4.449651896720752e-06
5.964919567108154,-0.11967869102954865,-4.449651896720752e-06
5.964919567108154,-0.28221750259399414,-1.0492842193343677e-05
5.964919567108154,-0.28221750259399414,-1.0492842193343677e-05
5.964919567108154,-0.28221750259399414,-1.0492842193343677e-05
5.964919567108154,-0.28221750259399414,-1.0492842193343677e-05
5.964919567108154,-0.1567540168762207,-5.82811162530561e-06
5.964919567108154,-0.1567540168762207,-5.82811162530561e-06
5.964919567108154,-0.1567540168762207,-5.82811162530561e-06
5.964919567108154,-0.1567540168762207,-5.82811162530561e-06
5.964919567108154,-0.13163284957408905,-4.894107405561954e-06
5.964919567108154,-0.13163284957408905,-4.894107405561954e-06
5.964919567108154,-0.13163284957408905,-4.894107405561954e-06
5.964919567108154,-0.10623105615377426,-3.949669007852208e-06
5.964919567108154,-0.10623105615377426,-3.949669007852208e-06
5.964919567108154,-0.10623105615377426,-3.949669007852208e-06
5.964919567108154,-0.10623105615377426,-3.949669007852208e-06
5.964919567108154,-0.11459968239068985,-4.260814421286341e-06
5.964919567108154,-0.11459968239068985,-4.260814421286341e-06
5.964919567108154,-0.11459968239068985,-4.260814421286341e-06
5.964919567108154,-0.11459968239068985,-4.260814421286341e-06
5.964919567108154,-0.018435286357998848,-6.854236289655091e-07
5.964919567108154,-0.018435286357998848,-6.854236289655091e-07
5.964919567108154,-0.018435286357998848,-6.854236289655091e-07
5.964919567108154,-0.0449477955698967,-1.6711583157302812e-06
5.964919567108154,-0.0449477955698967,-1.6711583157302812e-06
5.964919567108154,-0.0449477955698967,-1.6711583157302812e-06
5.964919567108154,-0.06646561622619629,-2.471190555297653e-06
5.964919567108154,-0.06646561622619629,-2.471190555297653e-06
5.964919567108154,-0.06646561622619629,-2.471190555297653e-06
5.964919567108154,-0.06646561622619629,-2.471190555297653e-06
5.964919567108154,-0.16919450461864471,-6.29064925306011e-06
5.964919567108154,-0.16919450461864471,-6.29064925306011e-06
5.964919567108154,-0.16919450461864471,-6.29064925306011e-06
5.964919567108154,-0.27810999751091003,-1.0340125299990177e-05
5.964919567108154,-0.27810999751091003,-1.0340125299990177e-05
5.964919567108154,-0.27810999751091003,-1.0340125299990177e-05
5.964919567108154,-0.44297027587890625,-1.6469626643811353e-05
5.964919567108154,-0.44297027587890625,-1.6469626643811353e-05
5.964919567108154,-0.44297027587890625,-1.6469626643811353e-05
5.964919567108154,-0.44297027587890625,-1.6469626643811353e-05
5.964919567108154,-0.2709110975265503,-1.0072470104205422e-05
5.964919567108154,-0.2709110975265503,-1.0072470104205422e-05
5.964919567108154,-0.2709110975265503,-1.0072470104205422e-05
5.964919567108154,-0.2709110975265503,-1.0072470104205422e-05
5.964919567108154,-0.108489029109478,-4.033620371046709e-06
5.964919567108154,-0.108489029109478,-4.033620371046709e-06
5.964919567108154,-0.108489029109478,-4.033620371046709e-06
5.964919567108154,-0.108489029109478,-4.033620371046709e-06
5.964919567108154,-0.04060440510511398,-1.5096710512807476e-06
5.964919567108154,-0.04060440510511398,-1.5096710512807476e-06
5.964919567108154,-0.04060440510511398,-1.5096710512807476e-06
5.964919567108154,-0.11095219105482101,-4.125200575799681e-06
5.964919567108154,-0.11095219105482101,-4.125200575799681e-06
5.964919567108154,-0.11095219105482101,-4.125200575799681e-06
5.964919567108154,-0.025722434744238853,-9.563597132000723e-07
5.964919567108154,-0.025722434744238853,-9.563597132000723e-07
5.964919567108154,-0.025722434744238853,-9.563597132000723e-07
5.964919567108154,0.03286804258823395,1.2220332337165019e-06
5.964919567108154,0.03286804258823395,1.2220332337165019e-06
5.964919567108154,0.03286804258823395,1.2220332337165019e-06
5.964919567108154,0.03286804258823395,1.2220332337165019e-06
5.964919567108154,0.12037944793701172,4.47570573669509e-06
5.964919567108154,0.12037944793701172,4.47570573669509e-06
5.964919567108154,0.12037944793701172,4.47570573669509e-06
5.964919567108154,0.09109978377819061,3.3870885545184137e-06
5.964919567108154,0.09109978377819061,3.3870885545184137e-06
5.964919567108154,0.09109978377819061,3.3870885545184137e-06
5.964919567108154,-0.009738318622112274,-3.6207052289682906e-07
5.964919567108154,-0.009738318622112274,-3.6207052289682906e-07
5.964919567108154,-0.009738318622112274,-3.6207052289682906e-07
5.964919567108154,-0.009738318622112274,-3.6207052289682906e-07
5.964919567108154,-0.11217770725488663,-4.170765350863803e-06
5.964919567108154,-0.11217770725488663,-4.170765350863803e-06
5.964919567108154,-0.11217770725488663,-4.170765350863803e-06
5.964919567108154,-0.027359245344996452,-1.0172162774324534e-06
5.964919567108154,-0.027359245344996452,-1.0172162774324534e-06
5.964919567108154,-0.027359245344996452,-1.0172162774324534e-06
5.964919567108154,-0.027359245344996452,-1.0172162774324534e-06
5.964919567108154,-0.020800016820430756,-7.733442544122227e-07
5.964919567108154,-0.020800016820430756,-7.733442544122227e-07
5.964919567108154,-0.020800016820430756,-7.733442544122227e-07
5.964919567108154,-0.020800016820430756,-7.733442544122227e-07
5.964919567108154,0.07445647567510605,2.7682904146786314e-06
5.964919567108154,0.07445647567510605,2.7682904146786314e-06
5.964919567108154,0.07445647567510605,2.7682904146786314e-06
5.964919567108154,0.017845185473561287,6.634837177443842e-07
5.964919567108154,0.017845185473561287,6.634837177443842e-07
5.964919567108154,0.017845185473561287,6.634837177443842e-07
5.964919567108154,0.017845185473561287,6.634837177443842e-07
5.964919567108154,-0.0331575982272625,-1.2327990361882257e-06
5.964919567108154,-0.0331575982272625,-1.2327990361882257e-06
5.964919567108154,-0.0331575982272625,-1.2327990361882257e-06
5.964919567108154,0.13122446835041046,4.878923391515855e-06
5.964919567108154,0.13122446835041046,4.878923391515855e-06
5.964919567108154,0.13122446835041046,4.878923391515855e-06
5.964919567108154,0.13122446835041046,4.878923391515855e-06
5.964919567108154,0.061473965644836426,2.2856011128169484e-06
5.964919567108154,0.061473965644836426,2.2856011128169484e-06
5.964919567108154,0.061473965644836426,2.2856011128169484e-06
5.964919567108154,0.061473965644836426,2.2856011128169484e-06
5.964919567108154,0.11967325955629349,4.4494499888969585e-06
5.964919567108154,0.11967325955629349,4.4494499888969585e-06
5.964919567108154,0.11967325955629349,4.4494499888969585e-06
5.964919567108154,0.11967325955629349,4.4494499888969585e-06
5.964919567108154,0.22735515236854553,8.453060218016617e-06
5.964919567108154,0.22735515236854553,8.453060218016617e-06
5.964919567108154,0.22735515236854553,8.453060218016617e-06
5.964919567108154,0.22735515236854553,8.453060218016617e-06
5.964919567108154,0.27159422636032104,1.0097868653247133e-05
5.964919567108154,0.27159422636032104,1.0097868653247133e-05
5.964919567108154,0.27159422636032104,1.0097868653247133e-05
5.964919567108154,0.27159422636032104,1.0097868653247133e-05
5.964919567108154,0.15892906486988068,5.908979801461101e-06
5.964919567108154,0.15892906486988068,5.908979801461101e-06
5.964919567108154,0.15892906486988068,5.908979801461101e-06
5.964919567108154,0.1547648161649704,5.754153335146839e-06
5.964919567108154,0.1547648161649704,5.754153335146839e-06
5.964919567108154,0.1547648161649704,5.754153335146839e-06
5.964919567108154,0.205171138048172,7.628259936609538e-06
5.964919567108154,0.205171138048172,7.628259936609538e-06
5.964919567108154,0.205171138048172,7.628259936609538e-06
5.964919567108154,0.205171138048172,7.628259936609538e-06
5.964919567108154,0.030856093391776085,1.1472289997982443e-06
5.964919567108154,0.030856093391776085,1.1472289997982443e-06
5.964919567108154,0.030856093391776085,1.1472289997982443e-06
5.964919567108154,0.030856093391776085,1.1472289997982443e-06
5.964919567108154,0.08861920982599258,3.294860789537779e-06
5.964919567108154,0.08861920982599258,3.294860789537779e-06
5.964919567108154,0.08861920982599258,3.294860789537779e-06
5.964919567108154,0.24754494428634644,9.203717127093114e-06
5.964919567108154,0.24754494428634644,9.203717127093114e-06
5.964919567108154,0.24754494428634644,9.203717127093114e-06
5.964919567108154,0.24754494428634644,9.203717127093114e-06
5.964919567108154,0.2726675271987915,1.0137774552276824e-05
5.964919567108154,0.2726675271987915,1.0137774552276824e-05
5.964919567108154,0.2726675271987915,1.0137774552276824e-05
5.964919567108154,0.2726675271987915,1.0137774552276824e-05
5.964919567108154,0.4150916337966919,1.5433100998052396e-05
5.964919567108154,0.4150916337966919,1.5433100998052396e-05
5.964919567108154,0.4150916337966919,1.5433100998052396e-05
5.964919567108154,0.4887333810329437,1.8171098417951725e-05
5.964919567108154,0.4887333810329437,1.8171098417951725e-05
5.964919567108154,0.4887333810329437,1.8171098417951725e-05
5.964919567108154,0.4887333810329437,1.8171098417951725e-05
5.964919567108154,0.40461793541908264,1.5043688108562492e-05
5.964919567108154,0.40461793541908264,1.5043688108562492e-05
5.964919567108154,0.40461793541908264,1.5043688108562492e-05
5.964919567108154,0.3168610632419586,1.1780889508372638e-05
5.964919567108154,0.3168610632419586,1.1780889508372638e-05
5.964919567108154,0.3168610632419586,1.1780889508372638e-05
5.964919567108154,0.33166003227233887,1.2331114703556523e-05
5.964919567108154,0.33166003227233887,1.2331114703556523e-05
5.964919567108154,0.33166003227233887,1.2331114703556523e-05
5.964919567108154,0.33166003227233887,1.2331114703556523e-05
5.964919567108154,0.27803272008895874,1.0337251296732575e-05
5.964919567108154,0.27803272008895874,1.0337251296732575e-05
5.964919567108154,0.27803272008895874,1.0337251296732575e-05
5.964919567108154,0.31915488839149475,1.1866172826557886e-05
5.964919567108154,0.31915488839149475,1.1866172826557886e-05
5.964919567108154,0.31915488839149475,1.1866172826557886e-05
5.964919567108154,0.31915488839149475,1.1866172826557886e-05
5.964919567108154,0.2560516893863678,9.519997547613457e-06
5.964919567108154,0.2560516893863678,9.519997547613457e-06
5.964919567108154,0.2560516893863678,9.519997547613457e-06
5.964919567108154,0.2560516893863678,9.519997547613457e-06
5.964919567108154,0.26465702056884766,9.839943231781945e-06
5.964919567108154,0.26465702056884766,9.839943231781945e-06
5.964919567108154,0.26465702056884766,9.839943231781945e-06
5.964919567108154,0.40509435534477234,1.5061401427374221e-05
5.964919567108154,0.40509435534477234,1.5061401427374221e-05
5.964919567108154,0.40509435534477234,1.5061401427374221e-05
5.964919567108154,0.40509435534477234,1.5061401427374221e-05
5.964919567108154,0.458746075630188,1.7056170690921135e-05
5.964919567108154,0.458746075630188,1.7056170690921135e-05
5.964919567108154,0.458746075630188,1.7056170690921135e-05
5.964919567108154,0.5099903345108032,1.8961432942887768e-05
5.964919567108154,0.5099903345108032,1.8961432942887768e-05
5.964919567108154,0.5099903345108032,1.8961432942887768e-05
5.964919567108154,0.36337992548942566,1.3510459211829584e-05
5.964919567108154,0.36337992548942566,1.3510459211829584e-05
5.964919567108154,0.36337992548942566,1.3510459211829584e-05
5.964919567108154,0.36337992548942566,1.3510459211829584e-05
5.964919567108154,0.4252581000328064,1.581108881509863e-05
5.964919567108154,0.4252581000328064,1.581108881509863e-05
5.964919567108154,0.4252581000328064,1.581108881509863e-05
5.964919567108154,0.36333972215652466,1.350896400253987e-05
5.964919567108154,0.36333972215652466,1.350896400253987e-05
5.964919567108154,0.36333972215652466,1.350896400253987e-05
5.964919567108154,0.2219438999891281,8.251869985542726e-06
5.964919567108154,0.2219438999891281,8.251869985542726e-06
5.964919567108154,0.2219438999891281,8.251869985542726e-06
5.964919567108154,0.3766755759716034,1.4004792319610715e-05
5.964919567108154,0.3766755759716034,1.4004792319610715e-05
5.964919567108154,0.3766755759716034,1.4004792319610715e-05
5.964919567108154,0.230538010597229,8.571399121137802e-06
5.964919567108154,0.230538010597229,8.571399121137802e-06
5.964919567108154,0.230538010597229,8.571399121137802e-06
5.964919567108154,0.230538010597229,8.571399121137802e-06
5.964919567108154,0.3088192939758301,1.1481895853648894e-05
5.964919567108154,0.3088192939758301,1.1481895853648894e-05
5.964919567108154,0.3088192939758301,1.1481895853648894e-05
5.964919567108154,0.3088192939758301,1.1481895853648894e-05
5.964919567108154,0.27727118134498596,1.0308938726666383e-05
5.964919567108154,0.27727118134498596,1.0308938726666383e-05
5.964919567108154,0.27727118134498596,1.0308938726666383e-05
5.964919567108154,0.4264526665210724,1.5855503079365008e-05
5.964919567108154,0.4264526665210724,1.5855503079365008e-05
5.964919567108154,0.4264526665210724,1.5855503079365008e-05
5.964919567108154,0.3519015908241272,1.308369519392727e-05
5.964919567108154,0.3519015908241272,1.308369519392727e-05
5.964919567108154,0.3519015908241272,1.308369519392727e-05
5.964919567108154,0.49300074577331543,1.8329759768676013e-05
5.964919567108154,0.49300074577331543,1.8329759768676013e-05
5.964919567108154,0.49300074577331543,1.8329759768676013e-05
5.964919567108154,0.5008576512336731,1.8621878552949056e-05
5.964919567108154,0.5008576512336731,1.8621878552949056e-05
5.964919567108154,0.5008576512336731,1.8621878552949056e-05
5.964919567108154,0.5008576512336731,1.8621878552949056e-05
5.964919567108154,0.44475993514060974,1.6536167095182464e-05
5.964919567108154,0.44475993514060974,1.6536167095182464e-05
5.964919567108154,0.44475993514060974,1.6536167095182464e-05
5.964919567108154,0.5182510614395142,1.926856566569768e-05
5.964919567108154,0.5182510614395142,1.926856566569768e-05
5.964919567108154,0.5182510614395142,1.926856566569768e-05
5.964919567108154,0.5182510614395142,1.926856566569768e-05
5.964919567108154,0.5501607060432434,2.0454966943361796e-05
5.964919567108154,0.5501607060432434,2.0454966943361796e-05
5.964919567108154,0.5501607060432434,2.0454966943361796e-05
5.964919567108154,0.6949170827865601,2.58370055234991e-05
5.964919567108154,0.6949170827865601,2.58370055234991e-05
