U,delta,r
4.232415199279785,0.10670778155326843,9.830956742007402e-07
4.232415199279785,0.10670778155326843,9.830956742007402e-07
4.232415199279785,0.2701137661933899,2.4885503080440685e-06
4.232415199279785,0.2701137661933899,2.4885503080440685e-06
4.232415199279785,0.2701137661933899,2.4885503080440685e-06
4.232415199279785,0.2701137661933899,2.4885503080440685e-06
4.232415199279785,0.3465840220451355,3.1930683235259494e-06
4.232415199279785,0.3465840220451355,3.1930683235259494e-06
4.232415199279785,0.3465840220451355,3.1930683235259494e-06
4.232415199279785,0.3027489483356476,2.7892169782717247e-06
4.232415199279785,0.3027489483356476,2.7892169782717247e-06
4.232415199279785,0.3027489483356476,2.7892169782717247e-06
4.232415199279785,0.3027489483356476,2.7892169782717247e-06
4.232415199279785,0.4629119634628296,4.264793915353948e-06
4.232415199279785,0.4629119634628296,4.264793915353948e-06
4.232415199279785,0.4629119634628296,4.264793915353948e-06
4.232415199279785,0.5642056465148926,5.198009603191167e-06
4.232415199279785,0.5642056465148926,5.198009603191167e-06
4.232415199279785,0.5642056465148926,5.198009603191167e-06
4.232415199279785,0.4101823568344116,3.7789980069646845e-06
4.232415199279785,0.4101823568344116,3.7789980069646845e-06
4.232415199279785,0.4101823568344116,3.7789980069646845e-06
4.232415199279785,0.4101823568344116,3.7789980069646845e-06
4.232415199279785,0.49874481558799744,4.594920937961433e-06
4.232415199279785,0.49874481558799744,4.594920937961433e-06
4.232415199279785,0.49874481558799744,4.594920937961433e-06
4.232415199279785,0.49874481558799744,4.594920937961433e-06
4.232415199279785,0.5183683037757874,4.775712113769259e-06
4.232415199279785,0.5183683037757874,4.775712113769259e-06
4.232415199279785,0.5183683037757874,4.775712113769259e-06
4.232415199279785,0.5057538151741028,4.659495061787311e-06
4.232415199279785,0.5057538151741028,4.659495061787311e-06
4.232415199279785,0.5057538151741028,4.659495061787311e-06
4.232415199279785,0.3980036675930023,3.6667959193437127e-06
4.232415199279785,0.3980036675930023,3.6667959193437127e-06
4.232415199279785,0.3980036675930023,3.6667959193437127e-06
4.232415199279785,0.3980036675930023,3.6667959193437127e-06
4.232415199279785,0.3167949616909027,2.918622612924082e-06
4.232415199279785,0.3167949616909027,2.918622612924082e-06
4.232415199279785,0.3167949616909027,2.918622612924082e-06
4.232415199279785,0.3190121352672577,2.9390494091785513e-06
4.232415199279785,0.3190121352672577,2.9390494091785513e-06
4.232415199279785,0.3190121352672577,2.9390494091785513e-06
4.232415199279785,0.19980767369270325,1.8408221649224288e-06
4.232415199279785,0.19980767369270325,1.8408221649224288e-06
4.232415199279785,0.19980767369270325,1.8408221649224288e-06
4.232415199279785,0.09956825524568558,9.173194257527939e-07
4.232415199279785,0.09956825524568558,9.173194257527939e-07
4.232415199279785,0.09956825524568558,9.173194257527939e-07
4.232415199279785,0.06531748175621033,6.017680220793409e-07
4.232415199279785,0.06531748175621033,6.017680220793409e-07
4.232415199279785,0.06531748175621033,6.017680220793409e-07
4.232415199279785,0.23153316974639893,2.1331081825337606e-06
4.232415199279785,0.23153316974639893,2.1331081825337606e-06
4.232415199279785,0.23153316974639893,2.1331081825337606e-06
4.232415199279785,0.23153316974639893,2.1331081825337606e-06
4.232415199279785,0.3817763030529022,3.5172936350136297e-06
4.232415199279785,0.3817763030529022,3.5172936350136297e-06
4.232415199279785,0.3817763030529022,3.5172936350136297e-06
4.232415199279785,0.3817763030529022,3.5172936350136297e-06
4.232415199279785,0.2750445604324341,2.533977294660872e-06
4.232415199279785,0.2750445604324341,2.533977294660872e-06
4.232415199279785,0.2750445604324341,2.533977294660872e-06
4.232415199279785,0.18594762682914734,1.7131299046013737e-06
4.232415199279785,0.18594762682914734,1.7131299046013737e-06
4.232415199279785,0.18594762682914734,1.7131299046013737e-06
4.232415199279785,0.18594762682914734,1.7131299046013737e-06
4.232415199279785,0.2961915135383606,2.728803792706458e-06
4.232415199279785,0.2961915135383606,2.728803792706458e-06
4.232415199279785,0.2961915135383606,2.728803792706458e-06
4.232415199279785,0.17231319844722748,1.5875164081080584e-06
4.232415199279785,0.17231319844722748,1.5875164081080584e-06
4.232415199279785,0.17231319844722748,1.5875164081080584e-06
4.232415199279785,0.17231319844722748,1.5875164081080584e-06
4.232415199279785,0.05922374874353409,5.456266194414638e-07
4.232415199279785,0.05922374874353409,5.456266194414638e-07
4.232415199279785,0.05922374874353409,5.456266194414638e-07
4.232415199279785,0.05922374874353409,5.456266194414638e-07
4.232415199279785,0.11861208081245422,1.0927695939244586e-06
4.232415199279785,0.11861208081245422,1.0927695939244586e-06
4.232415199279785,0.11861208081245422,1.0927695939244586e-06
4.232415199279785,0.11861208081245422,1.0927695939244586e-06
4.232415199279785,0.18360422551631927,1.691540319370688e-06
4.232415199279785,0.18360422551631927,1.691540319370688e-06
4.232415199279785,0.18360422551631927,1.691540319370688e-06
4.232415199279785,0.3259117007255554,3.002614903380163e-06
4.232415199279785,0.3259117007255554,3.002614903380163e-06
4.232415199279785,0.3259117007255554,3.002614903380163e-06
4.232415199279785,0.43674033880233765,4.023675501230173e-06
4.232415199279785,0.43674033880233765,4.023675501230173e-06
4.232415199279785,0.43674033880233765,4.023675501230173e-06
4.232415199279785,0.3108977675437927,2.8642919005505973e-06
4.232415199279785,0.3108977675437927,2.8642919005505973e-06
4.232415199279785,0.3108977675437927,2.8642919005505973e-06
4.232415199279785,0.3108977675437927,2.8642919005505973e-06
4.232415199279785,0.36992695927619934,3.4081260764651233e-06
4.232415199279785,0.36992695927619934,3.4081260764651233e-06
4.232415199279785,0.36992695927619934,3.4081260764651233e-06
4.232415199279785,0.36992695927619934,3.4081260764651233e-06
4.232415199279785,0.42766857147216797,3.9400979403581005e-06
4.232415199279785,0.42766857147216797,3.9400979403581005e-06
4.232415199279785,0.42766857147216797,3.9400979403581005e-06
4.232415199279785,0.4123162031173706,3.7986569623171818e-06
4.232415199279785,0.4123162031173706,3.7986569623171818e-06
4.232415199279785,0.4123162031173706,3.7986569623171818e-06
4.232415199279785,0.4123162031173706,3.7986569623171818e-06
4.232415199279785,0.3557899594306946,3.277882342445082e-06
4.232415199279785,0.3557899594306946,3.277882342445082e-06
4.232415199279785,0.3557899594306946,3.277882342445082e-06
4.232415199279785,0.3557899594306946,3.277882342445082e-06
4.232415199279785,0.21571515500545502,1.9873773453582544e-06
4.232415199279785,0.21571515500545502,1.9873773453582544e-06
4.232415199279785,0.21571515500545502,1.9873773453582544e-06
4.232415199279785,0.07722946256399155,7.115127687029599e-07
4.232415199279785,0.07722946256399155,7.115127687029599e-07
4.232415199279785,0.07722946256399155,7.115127687029599e-07
4.232415199279785,-0.006013627164065838,-5.540336900367038e-08
4.232415199279785,-0.006013627164065838,-5.540336900367038e-08
4.232415199279785,-0.006013627164065838,-5.540336900367038e-08
4.232415199279785,0.16101720929145813,1.483446681049827e-06
4.232415199279785,0.16101720929145813,1.483446681049827e-06
4.232415199279785,0.16101720929145813,1.483446681049827e-06
4.232415199279785,0.16101720929145813,1.483446681049827e-06
4.232415199279785,0.27531754970550537,2.5364922748849494e-06
4.232415199279785,0.27531754970550537,2.5364922748849494e-06
4.232415199279785,0.27531754970550537,2.5364922748849494e-06
4.232415199279785,0.148790642619133,1.3708037158721709e-06
4.232415199279785,0.148790642619133,1.3708037158721709e-06
4.232415199279785,0.148790642619133,1.3708037158721709e-06
4.232415199279785,-0.025549551472067833,-2.3538724747140805e-07
4.232415199279785,-0.025549551472067833,-2.3538724747140805e-07
4.232415199279785,-0.025549551472067833,-2.3538724747140805e-07
4.232415199279785,-0.025549551472067833,-2.3538724747140805e-07
4.232415199279785,-0.12412131577730179,-1.1435259921199759e-06
4.232415199279785,-0.12412131577730179,-1.1435259921199759e-06
4.232415199279785,-0.12412131577730179,-1.1435259921199759e-06
4.232415199279785,0.038448866456747055,3.5422826272224484e-07
4.232415199279785,0.038448866456747055,3.5422826272224484e-07
4.232415199279785,0.038448866456747055,3.5422826272224484e-07
4.232415199279785,0.21104389429092407,1.9443411929387366e-06
4.232415199279785,0.21104389429092407,1.9443411929387366e-06
4.232415199279785,0.21104389429092407,1.9443411929387366e-06
4.232415199279785,0.05413002148270607,4.986982844457089e-07
4.232415199279785,0.05413002148270607,4.986982844457089e-07
4.232415199279785,0.05413002148270607,4.986982844457089e-07
4.232415199279785,-0.08785026520490646,-8.093618930615776e-07
4.232415199279785,-0.08785026520490646,-8.093618930615776e-07
4.232415199279785,-0.08785026520490646,-8.093618930615776e-07
4.232415199279785,-0.08785026520490646,-8.093618930615776e-07
4.232415199279785,-0.23944230377674103,-2.2059748516767286e-06
4.232415199279785,-0.23944230377674103,-2.2059748516767286e-06
4.232415199279785,-0.23944230377674103,-2.2059748516767286e-06
4.232415199279785,-0.23944230377674103,-2.2059748516767286e-06
4.232415199279785,-0.33207470178604126,-3.059394202864496e-06
4.232415199279785,-0.33207470178604126,-3.059394202864496e-06
4.232415199279785,-0.33207470178604126,-3.059394202864496e-06
4.232415199279785,-0.22922979295253754,-2.1118873974046437e-06
4.232415199279785,-0.22922979295253754,-2.1118873974046437e-06
4.232415199279785,-0.22922979295253754,-2.1118873974046437e-06
4.232415199279785,-0.22922979295253754,-2.1118873974046437e-06
4.232415199279785,-0.1389184147119522,-1.2798512898370973e-06
4.232415199279785,-0.1389184147119522,-1.2798512898370973e-06
4.232415199279785,-0.1389184147119522,-1.2798512898370973e-06
4.232415199279785,-0.02515699900686741,-2.3177068442237214e-07
4.232415199279785,-0.02515699900686741,-2.3177068442237214e-07
4.232415199279785,-0.02515699900686741,-2.3177068442237214e-07
4.232415199279785,-0.1312820017337799,-1.209497099807777e-06
4.232415199279785,-0.1312820017337799,-1.209497099807777e-06
4.232415199279785,-0.1312820017337799,-1.209497099807777e-06
4.232415199279785,-0.1312820017337799,-1.209497099807777e-06
4.232415199279785,-0.15781377255916595,-1.4539335779772955e-06
4.232415199279785,-0.15781377255916595,-1.4539335779772955e-06
4.232415199279785,-0.15781377255916595,-1.4539335779772955e-06
4.232415199279785,-0.29668939113616943,-2.7333906018611742e-06
4.232415199279785,-0.29668939113616943,-2.7333906018611742e-06
4.232415199279785,-0.29668939113616943,-2.7333906018611742e-06
4.232415199279785,-0.29668939113616943,-2.7333906018611742e-06
4.232415199279785,-0.1359400898218155,-1.2524120620582835e-06
4.232415199279785,-0.1359400898218155,-1.2524120620582835e-06
4.232415199279785,-0.1359400898218155,-1.2524120620582835e-06
4.232415199279785,-0.1359400898218155,-1.2524120620582835e-06
4.232415199279785,-0.1898762732744217,-1.7493243831268046e-06
4.232415199279785,-0.1898762732744217,-1.7493243831268046e-06
4.232415199279785,-0.1898762732744217,-1.7493243831268046e-06
4.232415199279785,-0.1898762732744217,-1.7493243831268046e-06
4.232415199279785,-0.020322538912296295,-1.8723093830885773e-07
4.232415199279785,-0.020322538912296295,-1.8723093830885773e-07
4.232415199279785,-0.020322538912296295,-1.8723093830885773e-07
4.232415199279785,-0.020322538912296295,-1.8723093830885773e-07
4.232415199279785,0.017231665551662445,1.5875482972660393e-07
4.232415199279785,0.017231665551662445,1.5875482972660393e-07
4.232415199279785,0.017231665551662445,1.5875482972660393e-07
4.232415199279785,-0.03453569859266281,-3.181763759130263e-07
4.232415199279785,-0.03453569859266281,-3.181763759130263e-07
4.232415199279785,-0.03453569859266281,-3.181763759130263e-07
4.232415199279785,-0.03453569859266281,-3.181763759130263e-07
4.232415199279785,-0.009659871459007263,-8.899610293156002e-08
4.232415199279785,-0.009659871459007263,-8.899610293156002e-08
4.232415199279785,-0.009659871459007263,-8.899610293156002e-08
4.232415199279785,-0.009659871459007263,-8.899610293156002e-08
4.232415199279785,0.13034692406654358,1.2008823659925838e-06
4.232415199279785,0.13034692406654358,1.2008823659925838e-06
4.232415199279785,0.13034692406654358,1.2008823659925838e-06
4.232415199279785,0.09245328605175018,8.517693572684948e-07
4.232415199279785,0.09245328605175018,8.517693572684948e-07
4.232415199279785,0.09245328605175018,8.517693572684948e-07
4.232415199279785,0.09245328605175018,8.517693572684948e-07
4.232415199279785,-0.05471067130565643,-5.040478185946995e-07
4.232415199279785,-0.05471067130565643,-5.040478185946995e-07
4.232415199279785,-0.05471067130565643,-5.040478185946995e-07
4.232415199279785,-0.10951518267393112,-1.0089601119034342e-06
4.232415199279785,-0.10951518267393112,-1.0089601119034342e-06
4.232415199279785,-0.10951518267393112,-1.0089601119034342e-06
4.232415199279785,-0.10951518267393112,-1.0089601119034342e-06
4.232415199279785,-0.2171977162361145,-2.0010361367894802e-06
4.232415199279785,-0.2171977162361145,-2.0010361367894802e-06
4.232415199279785,-0.2171977162361145,-2.0010361367894802e-06
4.232415199279785,-0.33390161395072937,-3.0762257665628567e-06
4.232415199279785,-0.33390161395072937,-3.0762257665628567e-06
4.232415199279785,-0.33390161395072937,-3.0762257665628567e-06
4.232415199279785,-0.25776955485343933,-2.374823225181899e-06
4.232415199279785,-0.25776955485343933,-2.374823225181899e-06
4.232415199279785,-0.25776955485343933,-2.374823225181899e-06
4.232415199279785,-0.25776955485343933,-2.374823225181899e-06
4.232415199279785,-0.2076016366481781,-1.9126275674352655e-06
4.232415199279785,-0.2076016366481781,-1.9126275674352655e-06
4.232415199279785,-0.2076016366481781,-1.9126275674352655e-06
4.232415199279785,-0.1529558300971985,-1.4091774573898874e-06
4.232415199279785,-0.1529558300971985,-1.4091774573898874e-06
4.232415199279785,-0.1529558300971985,-1.4091774573898874e-06
4.232415199279785,-0.18419016897678375,-1.6969386251730612e-06
4.232415199279785,-0.18419016897678375,-1.6969386251730612e-06
4.232415199279785,-0.18419016897678375,-1.6969386251730612e-06
4.232415199279785,-0.31809476017951965,-2.930597702288651e-06
4.232415199279785,-0.31809476017951965,-2.930597702288651e-06
4.232415199279785,-0.31809476017951965,-2.930597702288651e-06
4.232415199279785,-0.3758143186569214,-3.4623660667421063e-06
4.232415199279785,-0.3758143186569214,-3.4623660667421063e-06
4.232415199279785,-0.3758143186569214,-3.4623660667421063e-06
4.232415199279785,-0.48288917541503906,-4.448843810678227e-06
4.232415199279785,-0.48288917541503906,-4.448843810678227e-06
4.232415199279785,-0.48288917541503906,-4.448843810678227e-06
4.232415199279785,-0.3848259449005127,-3.5453899727144744e-06
4.232415199279785,-0.3848259449005127,-3.5453899727144744e-06
4.232415199279785,-0.3848259449005127,-3.5453899727144744e-06
4.232415199279785,-0.3848259449005127,-3.5453899727144744e-06
4.232415199279785,-0.2656129002571106,-2.4470837161061354e-06
4.232415199279785,-0.2656129002571106,-2.4470837161061354e-06
4.232415199279785,-0.2656129002571106,-2.4470837161061354e-06
4.232415199279785,-0.2656129002571106,-2.4470837161061354e-06
4.232415199279785,-0.10667059570550919,-9.827530220718472e-07
4.232415199279785,-0.10667059570550919,-9.827530220718472e-07
4.232415199279785,-0.10667059570550919,-9.827530220718472e-07
4.232415199279785,-0.18545837700366974,-1.7086225625462248e-06
4.232415199279785,-0.18545837700366974,-1.7086225625462248e-06
4.232415199279785,-0.18545837700366974,-1.7086225625462248e-06
4.232415199279785,-0.3306922912597656,-3.0466583211818943e-06
4.232415199279785,-0.3306922912597656,-3.0466583211818943e-06
4.232415199279785,-0.3306922912597656,-3.0466583211818943e-06
4.232415199279785,-0.3306922912597656,-3.0466583211818943e-06
4.232415199279785,-0.46318337321281433,-4.267294571036473e-06
4.232415199279785,-0.46318337321281433,-4.267294571036473e-06
4.232415199279785,-0.46318337321281433,-4.267294571036473e-06
4.232415199279785,-0.35441669821739197,-3.2652305890223943e-06
4.232415199279785,-0.35441669821739197,-3.2652305890223943e-06
4.232415199279785,-0.35441669821739197,-3.2652305890223943e-06
4.232415199279785,-0.29038533568382263,-2.6753114070743322e-06
4.232415199279785,-0.29038533568382263,-2.6753114070743322e-06
4.232415199279785,-0.29038533568382263,-2.6753114070743322e-06
4.232415199279785,-0.28949880599975586,-2.667143917278736e-06
4.232415199279785,-0.28949880599975586,-2.667143917278736e-06
4.232415199279785,-0.28949880599975586,-2.667143917278736e-06
4.232415199279785,-0.28949880599975586,-2.667143917278736e-06
4.232415199279785,-0.15587182343006134,-1.4360424529513693e-06
4.232415199279785,-0.15587182343006134,-1.4360424529513693e-06
4.232415199279785,-0.15587182343006134,-1.4360424529513693e-06
4.232415199279785,-0.15587182343006134,-1.4360424529513693e-06
4.232415199279785,0.002418778371065855,2.228413364946391e-08
4.232415199279785,0.002418778371065855,2.228413364946391e-08
4.232415199279785,0.002418778371065855,2.228413364946391e-08
4.232415199279785,0.05240518972277641,4.828074224860757e-07
4.232415199279785,0.05240518972277641,4.828074224860757e-07
4.232415199279785,0.05240518972277641,4.828074224860757e-07
4.232415199279785,-0.008065832778811455,-7.431027881921182e-08
4.232415199279785,-0.008065832778811455,-7.431027881921182e-08
4.232415199279785,-0.008065832778811455,-7.431027881921182e-08
4.232415199279785,-0.008065832778811455,-7.431027881921182e-08
4.232415199279785,0.009419228881597519,8.677907459286871e-08
4.232415199279785,0.009419228881597519,8.677907459286871e-08
4.232415199279785,0.009419228881597519,8.677907459286871e-08
4.232415199279785,0.009419228881597519,8.677907459286871e-08
4.232415199279785,0.16639332473278046,1.532976853013679e-06
4.232415199279785,0.16639332473278046,1.532976853013679e-06
4.232415199279785,0.16639332473278046,1.532976853013679e-06
4.232415199279785,0.3193126618862152,2.941817911050748e-06
4.232415199279785,0.3193126618862152,2.941817911050748e-06
4.232415199279785,0.3193126618862152,2.941817911050748e-06
4.232415199279785,0.4817972183227539,4.438783435034566e-06
4.232415199279785,0.4817972183227539,4.438783435034566e-06
4.232415199279785,0.4817972183227539,4.438783435034566e-06
4.232415199279785,0.4817972183227539,4.438783435034566e-06
4.232415199279785,0.5655852556228638,5.210720246395795e-06
4.232415199279785,0.5655852556228638,5.210720246395795e-06
4.232415199279785,0.5655852556228638,5.210720246395795e-06
4.232415199279785,0.5655852556228638,5.210720246395795e-06
4.232415199279785,0.5942893028259277,5.475169928104151e-06
