U,delta,r
3.1871871948242188,0.23905156552791595,-1.9611250081652543e-06
3.1871871948242188,0.3150862753391266,-2.584896719781682e-06
3.1871871948242188,0.3150862753391266,-2.584896719781682e-06
3.1871871948242188,0.3150862753391266,-2.584896719781682e-06
3.1871871948242188,0.15966564416885376,-1.3098609770167968e-06
3.1871871948242188,0.15966564416885376,-1.3098609770167968e-06
3.1871871948242188,0.15966564416885376,-1.3098609770167968e-06
3.1871871948242188,0.16742441058158875,-1.373512077407213e-06
3.1871871948242188,0.16742441058158875,-1.373512077407213e-06
3.1871871948242188,0.16742441058158875,-1.373512077407213e-06
3.1871871948242188,0.087033212184906,-7.140008051464974e-07
3.1871871948242188,0.087033212184906,-7.140008051464974e-07
3.1871871948242188,0.087033212184906,-7.140008051464974e-07
3.1871871948242188,0.07785571366548538,-6.387106736838177e-07
3.1871871948242188,0.07785571366548538,-6.387106736838177e-07
3.1871871948242188,0.07785571366548538,-6.387106736838177e-07
3.1871871948242188,-0.057709380984306335,4.734347385237925e-07
3.1871871948242188,-0.057709380984306335,4.734347385237925e-07
3.1871871948242188,-0.057709380984306335,4.734347385237925e-07
3.1871871948242188,-0.057709380984306335,4.734347385237925e-07
3.1871871948242188,-0.1376316100358963,1.1290985639789142e-06
3.1871871948242188,-0.1376316100358963,1.1290985639789142e-06
3.1871871948242188,-0.1376316100358963,1.1290985639789142e-06
3.1871871948242188,-0.07497746497392654,6.150982017061324e-07
3.1871871948242188,-0.07497746497392654,6.150982017061324e-07
3.1871871948242188,-0.07497746497392654,6.150982017061324e-07
3.1871871948242188,0.04033052921295166,-3.3086254802583426e-07
3.1871871948242188,0.04033052921295166,-3.3086254802583426e-07
3.1871871948242188,0.04033052921295166,-3.3086254802583426e-07
3.1871871948242188,0.04033052921295166,-3.3086254802583426e-07
3.1871871948242188,0.07666885107755661,-6.289739644671499e-07
3.1871871948242188,0.07666885107755661,-6.289739644671499e-07
3.1871871948242188,0.07666885107755661,-6.289739644671499e-07
3.1871871948242188,0.10895100235939026,-8.938094424593146e-07
3.1871871948242188,0.10895100235939026,-8.938094424593146e-07
3.1871871948242188,0.10895100235939026,-8.938094424593146e-07
3.1871871948242188,0.10895100235939026,-8.938094424593146e-07
3.1871871948242188,0.04714701697230339,-3.8678348346365965e-07
3.1871871948242188,0.04714701697230339,-3.8678348346365965e-07
3.1871871948242188,0.04714701697230339,-3.8678348346365965e-07
3.1871871948242188,0.06072134152054787,-4.981441747986537e-07
3.1871871948242188,0.06072134152054787,-4.981441747986537e-07
3.1871871948242188,0.06072134152054787,-4.981441747986537e-07
3.1871871948242188,0.22466090321540833,-1.843067366280593e-06
3.1871871948242188,0.22466090321540833,-1.843067366280593e-06
3.1871871948242188,0.22466090321540833,-1.843067366280593e-06
3.1871871948242188,0.059238895773887634,-4.859825253333838e-07
3.1871871948242188,0.059238895773887634,-4.859825253333838e-07
3.1871871948242188,0.059238895773887634,-4.859825253333838e-07
3.1871871948242188,0.059238895773887634,-4.859825253333838e-07
3.1871871948242188,0.1841382086277008,-1.5106282944543636e-06
3.1871871948242188,0.1841382086277008,-1.5106282944543636e-06
3.1871871948242188,0.1841382086277008,-1.5106282944543636e-06
3.1871871948242188,0.1841382086277008,-1.5106282944543636e-06
3.1871871948242188,0.32946228981018066,-2.702834308365709e-06
3.1871871948242188,0.32946228981018066,-2.702834308365709e-06
3.1871871948242188,0.32946228981018066,-2.702834308365709e-06
3.1871871948242188,0.32946228981018066,-2.702834308365709e-06
3.1871871948242188,0.36764684319496155,-3.016091568497359e-06
3.1871871948242188,0.36764684319496155,-3.016091568497359e-06
3.1871871948242188,0.36764684319496155,-3.016091568497359e-06
3.1871871948242188,0.5265230536460876,-4.319476374803344e-06
3.1871871948242188,0.5265230536460876,-4.319476374803344e-06
3.1871871948242188,0.5265230536460876,-4.319476374803344e-06
3.1871871948242188,0.47345390915870667,-3.884108991769608e-06
3.1871871948242188,0.47345390915870667,-3.884108991769608e-06
3.1871871948242188,0.47345390915870667,-3.884108991769608e-06
3.1871871948242188,0.47345390915870667,-3.884108991769608e-06
3.1871871948242188,0.32710087299346924,-2.6834618438442703e-06
3.1871871948242188,0.32710087299346924,-2.6834618438442703e-06
3.1871871948242188,0.32710087299346924,-2.6834618438442703e-06
3.1871871948242188,0.32710087299346924,-2.6834618438442703e-06
3.1871871948242188,0.4787823259830475,-3.92782203562092e-06
3.1871871948242188,0.4787823259830475,-3.92782203562092e-06
3.1871871948242188,0.4787823259830475,-3.92782203562092e-06
3.1871871948242188,0.4787823259830475,-3.92782203562092e-06
3.1871871948242188,0.3191332519054413,-2.6180971417488763e-06
3.1871871948242188,0.3191332519054413,-2.6180971417488763e-06
3.1871871948242188,0.3191332519054413,-2.6180971417488763e-06
3.1871871948242188,0.3191332519054413,-2.6180971417488763e-06
3.1871871948242188,0.2603278160095215,-2.1356704564823303e-06
3.1871871948242188,0.2603278160095215,-2.1356704564823303e-06
3.1871871948242188,0.2603278160095215,-2.1356704564823303e-06
3.1871871948242188,0.2603278160095215,-2.1356704564823303e-06
3.1871871948242188,0.39057570695877075,-3.204194854333764e-06
3.1871871948242188,0.39057570695877075,-3.204194854333764e-06
3.1871871948242188,0.39057570695877075,-3.204194854333764e-06
3.1871871948242188,0.5450472235679626,-4.471444299269933e-06
3.1871871948242188,0.5450472235679626,-4.471444299269933e-06
3.1871871948242188,0.5450472235679626,-4.471444299269933e-06
3.1871871948242188,0.3807826042175293,-3.123854412478977e-06
3.1871871948242188,0.3807826042175293,-3.123854412478977e-06
3.1871871948242188,0.3807826042175293,-3.123854412478977e-06
3.1871871948242188,0.5304871201515198,-4.3519967221072875e-06
3.1871871948242188,0.5304871201515198,-4.3519967221072875e-06
3.1871871948242188,0.5304871201515198,-4.3519967221072875e-06
3.1871871948242188,0.5304871201515198,-4.3519967221072875e-06
3.1871871948242188,0.5860832929611206,-4.808094672625884e-06
3.1871871948242188,0.5860832929611206,-4.808094672625884e-06
3.1871871948242188,0.5860832929611206,-4.808094672625884e-06
3.1871871948242188,0.4628776013851166,-3.7973431972204708e-06
3.1871871948242188,0.4628776013851166,-3.7973431972204708e-06
3.1871871948242188,0.4628776013851166,-3.7973431972204708e-06
3.1871871948242188,0.3466082215309143,-2.843495622073533e-06
3.1871871948242188,0.3466082215309143,-2.843495622073533e-06
3.1871871948242188,0.3466082215309143,-2.843495622073533e-06
3.1871871948242188,0.3466082215309143,-2.843495622073533e-06
3.1871871948242188,0.20603179931640625,-1.6902383777051e-06
3.1871871948242188,0.20603179931640625,-1.6902383777051e-06
3.1871871948242188,0.20603179931640625,-1.6902383777051e-06
3.1871871948242188,0.30984196066856384,-2.5418735276616644e-06
3.1871871948242188,0.30984196066856384,-2.5418735276616644e-06
3.1871871948242188,0.30984196066856384,-2.5418735276616644e-06
3.1871871948242188,0.16145850718021393,-1.324569211647031e-06
3.1871871948242188,0.16145850718021393,-1.324569211647031e-06
3.1871871948242188,0.16145850718021393,-1.324569211647031e-06
3.1871871948242188,0.16145850718021393,-1.324569211647031e-06
3.1871871948242188,0.053596630692481995,-4.39694673559643e-07
3.1871871948242188,0.053596630692481995,-4.39694673559643e-07
3.1871871948242188,0.053596630692481995,-4.39694673559643e-07
3.1871871948242188,-0.04540715366601944,3.725100441442919e-07
3.1871871948242188,-0.04540715366601944,3.725100441442919e-07
3.1871871948242188,-0.04540715366601944,3.725100441442919e-07
3.1871871948242188,-0.11698918044567108,9.597528105587116e-07
3.1871871948242188,-0.11698918044567108,9.597528105587116e-07
3.1871871948242188,-0.11698918044567108,9.597528105587116e-07
3.1871871948242188,-0.11698918044567108,9.597528105587116e-07
3.1871871948242188,-0.05492689833045006,4.5060787101647293e-07
3.1871871948242188,-0.05492689833045006,4.5060787101647293e-07
3.1871871948242188,-0.05492689833045006,4.5060787101647293e-07
3.1871871948242188,-0.018186120316386223,1.4919483248831966e-07
3.1871871948242188,-0.018186120316386223,1.4919483248831966e-07
3.1871871948242188,-0.018186120316386223,1.4919483248831966e-07
3.1871871948242188,-0.018186120316386223,1.4919483248831966e-07
3.1871871948242188,-0.055538203567266464,4.556228816454677e-07
3.1871871948242188,-0.055538203567266464,4.556228816454677e-07
3.1871871948242188,-0.055538203567266464,4.556228816454677e-07
3.1871871948242188,-0.055538203567266464,4.556228816454677e-07
3.1871871948242188,-0.14883817732334137,1.2210348359076306e-06
3.1871871948242188,-0.14883817732334137,1.2210348359076306e-06
3.1871871948242188,-0.14883817732334137,1.2210348359076306e-06
3.1871871948242188,-0.14883817732334137,1.2210348359076306e-06
3.1871871948242188,-0.3082798719406128,2.529058292566333e-06
3.1871871948242188,-0.3082798719406128,2.529058292566333e-06
3.1871871948242188,-0.3082798719406128,2.529058292566333e-06
3.1871871948242188,-0.3082798719406128,2.529058292566333e-06
3.1871871948242188,-0.2778700590133667,2.2795832137489924e-06
3.1871871948242188,-0.2778700590133667,2.2795832137489924e-06
3.1871871948242188,-0.2778700590133667,2.2795832137489924e-06
3.1871871948242188,-0.380254328250885,3.119520670225029e-06
3.1871871948242188,-0.380254328250885,3.119520670225029e-06
3.1871871948242188,-0.380254328250885,3.119520670225029e-06
3.1871871948242188,-0.380254328250885,3.119520670225029e-06
3.1871871948242188,-0.39518919587135315,3.242042794227018e-06
3.1871871948242188,-0.39518919587135315,3.242042794227018e-06
3.1871871948242188,-0.39518919587135315,3.242042794227018e-06
3.1871871948242188,-0.39518919587135315,3.242042794227018e-06
3.1871871948242188,-0.5118810534477234,4.199356681056088e-06
3.1871871948242188,-0.5118810534477234,4.199356681056088e-06
3.1871871948242188,-0.5118810534477234,4.199356681056088e-06
3.1871871948242188,-0.5794377326965332,4.753576376970159e-06
3.1871871948242188,-0.5794377326965332,4.753576376970159e-06
3.1871871948242188,-0.5794377326965332,4.753576376970159e-06
3.1871871948242188,-0.6283566951751709,5.154896371095674e-06
3.1871871948242188,-0.6283566951751709,5.154896371095674e-06
3.1871871948242188,-0.6283566951751709,5.154896371095674e-06
3.1871871948242188,-0.6283566951751709,5.154896371095674e-06
3.1871871948242188,-0.7330231070518494,6.013556230755057e-06
3.1871871948242188,-0.7330231070518494,6.013556230755057e-06
3.1871871948242188,-0.7330231070518494,6.013556230755057e-06
3.1871871948242188,-0.7330231070518494,6.013556230755057e-06
3.1871871948242188,-0.8311250805854797,6.81836218063836e-06
3.1871871948242188,-0.8311250805854797,6.81836218063836e-06
3.1871871948242188,-0.8311250805854797,6.81836218063836e-06
3.1871871948242188,-0.8311250805854797,6.81836218063836e-06
3.1871871948242188,-0.8966834545135498,7.356188689300325e-06
3.1871871948242188,-0.8966834545135498,7.356188689300325e-06
3.1871871948242188,-0.8966834545135498,7.356188689300325e-06
3.1871871948242188,-1.007354974746704,8.264112693723291e-06
3.1871871948242188,-1.007354974746704,8.264112693723291e-06
3.1871871948242188,-1.007354974746704,8.264112693723291e-06
3.1871871948242188,-0.9407395720481873,7.717615517321974e-06
3.1871871948242188,-0.9407395720481873,7.717615517321974e-06
3.1871871948242188,-0.9407395720481873,7.717615517321974e-06
3.1871871948242188,-0.9407395720481873,7.717615517321974e-06
3.1871871948242188,-0.78411465883255,6.4326995925512165e-06
3.1871871948242188,-0.78411465883255,6.4326995925512165e-06
3.1871871948242188,-0.78411465883255,6.4326995925512165e-06
3.1871871948242188,-0.78411465883255,6.4326995925512165e-06
3.1871871948242188,-0.844456136226654,6.927727554284502e-06
3.1871871948242188,-0.844456136226654,6.927727554284502e-06
3.1871871948242188,-0.844456136226654,6.927727554284502e-06
3.1871871948242188,-0.844456136226654,6.927727554284502e-06
3.1871871948242188,-0.879546582698822,7.215601726784371e-06
3.1871871948242188,-0.879546582698822,7.215601726784371e-06
3.1871871948242188,-0.879546582698822,7.215601726784371e-06
3.1871871948242188,-0.9194015860557556,7.542563253082335e-06
3.1871871948242188,-0.9194015860557556,7.542563253082335e-06
3.1871871948242188,-0.9194015860557556,7.542563253082335e-06
3.1871871948242188,-0.9194015860557556,7.542563253082335e-06
3.1871871948242188,-1.0361684560775757,8.500492185703479e-06
3.1871871948242188,-1.0361684560775757,8.500492185703479e-06
3.1871871948242188,-1.0361684560775757,8.500492185703479e-06
3.1871871948242188,-0.9070214629173279,7.440999524988001e-06
3.1871871948242188,-0.9070214629173279,7.440999524988001e-06
3.1871871948242188,-0.9070214629173279,7.440999524988001e-06
3.1871871948242188,-0.749014675617218,6.144747203506995e-06
3.1871871948242188,-0.749014675617218,6.144747203506995e-06
3.1871871948242188,-0.749014675617218,6.144747203506995e-06
3.1871871948242188,-0.749014675617218,6.144747203506995e-06
3.1871871948242188,-0.7958018779754639,6.5285789787594695e-06
3.1871871948242188,-0.7958018779754639,6.5285789787594695e-06
3.1871871948242188,-0.7958018779754639,6.5285789787594695e-06
3.1871871948242188,-0.7958018779754639,6.5285789787594695e-06
3.1871871948242188,-0.8696764707565308,7.134629413485527e-06
3.1871871948242188,-0.8696764707565308,7.134629413485527e-06
3.1871871948242188,-0.8696764707565308,7.134629413485527e-06
3.1871871948242188,-0.7059365510940552,5.791344392491737e-06
3.1871871948242188,-0.7059365510940552,5.791344392491737e-06
3.1871871948242188,-0.7059365510940552,5.791344392491737e-06
3.1871871948242188,-0.7059365510940552,5.791344392491737e-06
3.1871871948242188,-0.7969505190849304,6.538001798617188e-06
3.1871871948242188,-0.7969505190849304,6.538001798617188e-06
3.1871871948242188,-0.7969505190849304,6.538001798617188e-06
3.1871871948242188,-0.80910724401474,6.6377333496348e-06
3.1871871948242188,-0.80910724401474,6.6377333496348e-06
3.1871871948242188,-0.80910724401474,6.6377333496348e-06
3.1871871948242188,-0.9286932945251465,7.6187902777746785e-06
3.1871871948242188,-0.9286932945251465,7.6187902777746785e-06
3.1871871948242188,-0.9286932945251465,7.6187902777746785e-06
3.1871871948242188,-0.9286932945251465,7.6187902777746785e-06
3.1871871948242188,-0.978041410446167,8.023630471143406e-06
3.1871871948242188,-0.978041410446167,8.023630471143406e-06
3.1871871948242188,-0.978041410446167,8.023630471143406e-06
3.1871871948242188,-0.9514103531837463,7.805156201357022e-06
3.1871871948242188,-0.9514103531837463,7.805156201357022e-06
3.1871871948242188,-0.9514103531837463,7.805156201357022e-06
3.1871871948242188,-0.9514103531837463,7.805156201357022e-06
3.1871871948242188,-0.9020704627037048,7.400382401101524e-06
3.1871871948242188,-0.9020704627037048,7.400382401101524e-06
3.1871871948242188,-0.9020704627037048,7.400382401101524e-06
3.1871871948242188,-0.9020704627037048,7.400382401101524e-06
3.1871871948242188,-0.7473341822624207,6.130961082817521e-06
3.1871871948242188,-0.7473341822624207,6.130961082817521e-06
3.1871871948242188,-0.7473341822624207,6.130961082817521e-06
3.1871871948242188,-0.9030059576034546,7.408056717395084e-06
3.1871871948242188,-0.9030059576034546,7.408056717395084e-06
3.1871871948242188,-0.9030059576034546,7.408056717395084e-06
3.1871871948242188,-0.7802842855453491,6.401276095857611e-06
3.1871871948242188,-0.7802842855453491,6.401276095857611e-06
3.1871871948242188,-0.7802842855453491,6.401276095857611e-06
3.1871871948242188,-0.7802842855453491,6.401276095857611e-06
